scene_id,scene_text,in_summary,aspects
10,"[' ( CATHERINE and WARRICK search the cabinets for cleaning supplies . )', ' ( GRISSOM looks around the room . )', ' [[Catherine]] no cleansers', ' [[Catherine]] no rags , no sponges , no paper towels', "" [[Warrick]] you 'd think that she restocked when she went shopping"", "" [[Catherine]] well , i 'm thinking the killer used everything the victim had"", ' ( GRISSOM looks into the trash can and finds it empty . )', ' [[Grissom]] and then disposed of it', ' ( GRISSOM steps outside . )', ' ( He takes a moment to remove the covers over his shoes . )', ' ( CATHERINE and WARRICK look outside . )', ' ( They step out onto the alley where the trash bins are lined up against the fences on both sides of the road . )', ' ( CATHERINE lifts the lid and checks the nearest bin WARRICK and GRISSOM spread out to check the other bins . )', ' ( She drops the lid closed . )', ' [[Catherine]] nothing', ' ( GRISSOM walks across the road and checks the bin He finds the bin empty . )', ' ( CATHERINE moves to the next bin )', ' ( WARRICK checks a bin and sees it filled with leaves . )', ' ( He sticks his hand inside to check the contents . )', ' ( GRISSOM looks around and notices the flies buzzing around a particular bin )', ' [[Warrick]] nothing here', ' ( GRISSOM makes his way to the bin with the flies . )', "" ( WARRICK and CATHERINE also turn to see what 's inside the bin )"", ' ( GRISSOM lifts the trash lid and waves the flies away . )', ' ( He sees a trash bag . )', ' ( Inside the trash bag are bloodied towels and empty bleach containers . )', ' ( He digs in further and finds a plastic bag with flesh inside . )', ' ( CATHERINE takes a photo of it . )', ' ( GRISSOM looks at the other trash bins lining the road . )', "" ( cc ) GRISSOM : There 's got ta be more . )"", ' ( He leaves the bin with CATHERINE and WARRICK and slowly walks down the alley with the trash bins lining both sides of the road . )']",0,None
11,"[' ( A group of agents work at going through the trash bins lining the sides of the back alley . )', ' ( GRISSOM , WARRICK and CATHERINE each work at their own trash bin GRISSOM empties the contents of his bag . )', ' ( CATHERINE overturns her bag and finds more plastic bags of flesh . )', ' ( WARRICK finds a particularly gruesome bag filled with intestines . )', "" [[Warrick]] i think i found the victim 's internal organs"", ' ( CATHERINE picks up a bag with a left hand in it . )', ' [[Warrick]] this guy meant business', ' ( She picks up a second bag and examines its contents . )', "" [[Catherine]] i think i can confirm the victim 's male"", ' [[Grissom]] it seems he vacuumed to remove any trace from the house', ' [[Catherine]] city picks up the evidence and spreads it all over the dump', "" [[Warrick]] we have the victim 's clothes"", ' [[Warrick]] very neatly folded', ' ( He puts the clothes aside and picks up a plastic bag with a face in it . )', ' [[Warrick]] well , if this is our boyfriend , then ... brass is looking for a ghost', ' ( GRISSOM looks at the bags and sighs . )']",1,Victim
12,"[' ( SARA filters the water sample from the bath tub pipe . )', ' ( She checks the filter and lifts off a strand of hair . )', ' ( GREG walks into the lab . )', ' [[Greg]] heard about the shower', ' [[Greg]] nurse , huh ?', ' [[Sara]] multiple hairs , multiple donors', "" [[Greg]] looks like she had a few 'friends ' over"", ' [[Greg]] a little nurses gone wild', ' ( SARA looks at GREG ; he shrugs at her . )', ' ( She goes back to her filter and lifts off another strand of hair . )', ' ( GREG looks at it . )', ' [[Greg]] blanched', ' [[Sara]] killer poured bleach down all the drains', ' [[Greg]] talk about sucking all the life out of dna', "" [[Sara]] if there 's anything left , it 's probably denatured"", ' ( Quick close up of a strand of hair stuck in the drain , the bleach dripping off the wilted strand . )', ' ( Camera zooms into the hair follicle , down to the DNA to show the DNA strands deteriorating . )', ' ( End of CGI POV . )', ' ( Resume to present . )', ' ( SARA thinks about it and picks up the pipe . )', ' ( She looks inside and lifts off a strand directly from the pipe . )', ' [[Sara]] wait a minute', ' [[Sara]] wait , wait , wait ... bleach might have missed this one', ' ( Quick CGI POV : Camera zooms down the pipe as the bleach drips down the walls . )', ' ( Camera stops on a single strand of hair stuck in the pipe , protected from the bleach . )', ' ( End of CGI POV . )', ' ( Resume to present . )', ' ( SARA examines the hair strand . )', ' [[Sara]] lucky for us ... we got a skin tag']",1,Evidence
13,"[' ( DAVID PHILLIPS puts the bags of flesh together on a table while DR. ROBBINS goes over the preliminary findings with CATHERINE . )', "" [[Robbins]] she 's exsanguinated time of death is anybody 's guess"", "" [[Robbins]] rigor 's past , so it 's over 24 hours"", ' [[Robbins]] deep incised wound of the anterior and lateral neck , transecting both carotids and the anterior trachea', ' ( CATHERINE stares at the body on the table.. )', "" [[Robbins]] cut 's clean"", ' [[Robbins]] extremely sharp , short instrument', ' [[Catherine]] scalpel ?', "" [[Robbins]] that 's what i 'm thinking"", ' ( ROBBINS touches the head lightly . )', ' ( He moves around the table to the other body . )', ' [[Robbins]] you know , i caught a 25-pound yellowtail last year off the coast of mexico , and it took me half an hour to filet', ' [[Robbins]] dismembering an adult male with this precision and without cutting through the bone , twelve hours minimum', ' [[Catherine]] half a day', "" [[Catherine]] that 's patience"", ' [[Robbins]] the , uh , patella was cleanly removed', ' [[Robbins]] and with one slice , the femur was separated from the tibia and the fibula', "" [[Robbins]] there 's a perverse elegance to this butchery"", "" [[Catherine]] oh , i 'm not so sure i see it that way"", ' [[Catherine]] a killer with knowledge of anatomy whose tool is a scalpel', ' [[Catherine]] i think the butcher was a doctor', ' ( CATHERINE turns to look at DAVID PHILLIPS . )', ' [[Catherine]] so david , isolate all ten fingers , ink them , give jacqui the ten-card', ' [[Catherine]] we need to know who he is']",1,"Death cause,Evidence"
14,"[' ( GRISSOM stares at a blue butterfly . )', ' ( He puts the blue butterfly down on the dresser . )', ' ( He picks up the framed photograph on the dresser . )', ' ( DEBBIE MARLIN is smiling , her arms raised up high above her head . )', ' ( The resemblance is uncanny . )', ' ( GRISSOM sighs and shakes his head . )', ' ( He stares at the photo unable to get her out of his mind . )', ' ( He looks at the mirror . )', ' ( Quick flash to : DEBBIE MARLIN sits at the vanity behind GRISSOM . )', "" ( She 's dressed in the powder pink spaghetti strapped top , low-riding blue jeans with the bottom half of the butterfly tattoo exposed . )"", ' ( She turns around slightly and looks over her shoulder behind her at GRISSOM . )', ' ( Quick flash to : SARA sits at the vanity behind GRISSOM , turned and looking over her shoulder at him . )', ' ( GRISSOM stares at the mirror for a long moment . )', ' ( His cell phone rings ; he automatically answers it . )', ' [[Grissom]] grissom', ' [[Sara]] hey', "" ( Startled , GRISSOM realizes whom he 's talking to and is thrown a little off-balance . )"", "" [[Grissom]] sara , uh , listen , i 'm in a bad area"", "" [[Grissom]] i 'll call you back""]",0,None
15,"[' [[Sara]] i got a skin tag off the bathtub drain pipe', ' [[Grissom]] skin tag ?', "" [[Grissom]] that 's great"", ' [[Grissom]] uh , give it to greg', ' [[Sara]] yeah , i did', ' [[Sara]] hey , do you want me to come over there and give you a hand ?', "" [[Grissom]] no , i-i 'm fine"", "" [[Grissom]] i'll-i 'll , uh"", "" [[Grissom]] i 'll talk to you back at the lab"", ' ( GRISSOM quickly disconnects the phone . )', ' ( SARA hangs up . )', ' ( GRISSOM stares at himself in the mirror . )', ' ( SARA pockets her phone , turns and walks back into the garage where WARRICK is working on the car . )', "" [[Sara]] hey , where 'd brass find the car ?"", ' [[Warrick]] long-term parking at mccarran', ' [[Warrick]] ran the plates', ' [[Warrick]] r.o. -- dr michael clark', ' [[Warrick]] the head of security is giving us a copy of the surveillance tape', ' [[Sara]] so , he kills her and whoever she was with , and then he hops a plane ?', ' [[Warrick]] well , it seems like that', ' [[Warrick]] you know what they say down at p.d', ' [[Warrick]] the quickest way to get a car stolen is to leave it at the airport unlocked', ' ( WARRICK easily opens the unlocked door . )', ' [[Warrick]] see what i mean ?', "" [[Sara]] who does n't know that ?"", ' ( SARA opens the passenger door and they both check out the front seat . )', ' [[Sara]] black powder on a black dash', ' [[Warrick]] i know', "" [[Warrick]] let 's just superglue it , huh ?"", ' ( Cut to : WARRICK secures the cyanoacrylate fumer on its stand inside the car . )', ' ( He and SARA close the car doors and watch the fumes fill the car . )', ' ( Dissolve to : They wait for the fumes to settle , then open the doors . )', "" ( On the passenger seat , circular patterns cover the chair ; the driver 's seat is clean . )"", ' ( SARA looks at WARRICK . )', ' [[Sara]] wipes and swirls', "" [[Sara]] he cleaned everything but the driver 's seat"", ' [[Warrick]] well , he had to drive himself to the airport , right ?', ' [[Sara]] he put something on the seat', ' [[Warrick]] whatever he put , he took it with him', ' ( WARRICK looks around and spots something . )', ' ( Camera zooms in to a piece of black plastic stuck under the chair . )', ' [[Warrick]] the black , plastic bag , maybe ?', ' ( WARRICK takes it out . )', ' [[Warrick]] he missed a piece', "" ( Quick flashback to : The DRIVER puts a large black , plastic bag on the driver 's chair . )"", ' [[Sara]] he puts a bag on the seat , and then he adjusts it', ' ( The DRIVER slips into the car , sits on the plastic and adjusts the chair catching the plastic in the gears . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Warrick]] how tall was he ?', ' [[Warrick]] five-nine , according to the dmv report ?', "" ( WARRICK sits in the driver 's seat to check the seat adjustment . )"", ' [[Warrick]] wow', "" [[Warrick]] i 'm six-two , and this is more than enough room for me"", ' [[Sara]] so , whoever was driving this car , was way taller than five-nine']",0,None
16,"[' ( CATHERINE , WARRICK and SARA sit at the table to go over the case with GRISSOM on the phone . )', ' [[Catherine]] two days ago , debbie marlin is off work', ' [[Catherine]] sometime in the morning , she buys groceries', "" [[Warrick]] it 's from pendale 's , the closest store in west charleston"", ' [[Sara]] brass talks to the box boy , remembered her , saw her just before his lunch break at 11:15', "" [[Catherine]] pendale 's is about 20 minutes from her house"", "" [[Catherine]] where 's nick ?"", ' [[Sara]] american academy of forensics science convention', ' [[Grissom]] hey , guys , can we continue , please ?', ' ( Quick flashback to : [_EXT_._)', "" ( DEBBIE MARLIN 'S FRONT PORCH ] GRISSOM visualizes DEBBIE MARLIN taking a bag of groceries out of the back seat of her car . )"", ' [[Grissom]] she comes home from the grocery store', ' ( GRISSOM leans on the front porch talking on his cell phone , looking out at the driveway and visualizes DEBBIE MARLIN carrying the groceries to the house . )', ' [[Grissom]] she parks in the driveway , and she begins to unload', ' ( DEBBIE MARLIN walks into the house . )', ' ( End of flashback . )', ' ( Resume to Conference Room . )', ' [[Warrick]] she takes out her perishables first', ' [[Warrick]] she has to go back for second shifts , so she probably leaves the front door open', ' [[Sara]] explains why there was no forced entry', ' ( GRISSOM steps to the hallway and looks down its long stretch . )', ' [[Catherine]] getting ready for her date', ' ( He slowly makes his way down the hallway . )', ' ( Quick flashback to : [_HALLWAY_] GRISSOM visualizes DEBBIE MARLIN kneeling and lighting the candles on the floor at both sides of the entrance to her bedroom . )', ' [[Catherine]] lighting candles', ' [[Catherine]] multi-tasking', ' ( Finished , DEBBIE puts the match out and walks into her bedroom . )', ' ( End of flashback . )', ' ( GRISSOM walks to the bedroom doorway . )', ' [[Warrick]] she opens up a bottle of wine , two glasses', ' ( Quick flashback to : Standing in the doorway , GRISSOM visualizes DEBBIE MARLIN kneeling and lighting candles at the base of the porcelain white bath tub . )', ' [[Catherine]] her girlfriend said that she was locking down for the afternoon with michael clark', ' ( End of flashback . )', ' ( Resume to Conference room . )', ' ( In the background , we see GREG walking down the hallway toward the Conference Room . )', ' [[Sara]] nosy neighbor puts the mercedes in the driveway sometime around noon', ' ( GREG walks into the Room with the test results . )', ' [[Greg]] thought you guys would want to know', ' [[Greg]] the hair sara found is a match to the bags of human tissue', ' [[Greg]] prints confirm it', "" [[Greg]] per jacqui , it 's michael clark"", "" ( GRISSOM is on the other end of the phone listening to GREG 'S report . )"", ' [[Catherine]] so , um , most of our efforts have been towards identifying another victim', ' [[Grissom]] michael clark', ' [[Grissom]] but can we place him dead at the house ?', ' ( GRISSOM stands at the bedroom doorway looking at the bathroom . )', ' [[Grissom]] greg , what else can you tell us about that hair ?', ' [[Greg]] you mean hairs ?', ' [[Greg]] there were two', ' [[Greg]] ancillary , maybe arm or leg hair', ' [[Sara]] found it in the tub drain', ' ( GRISSOM heads for the bathroom . )', ' [[Grissom]] the avatar of choice ... for dismemberments', ' [[Greg]] according to jacqui , there were no prints found on the scalpel blades or handle,', ' ( Quick flashback to : BATHROOM The Killer picks up a scalpel with a gloved hand . )', ' ( End of flashback . )', "" [[Greg]] ... but the blood 's a match to both victims"", ' [[Catherine]] so michael clark was dead in the tub', ' ( Quick flashback to : [_BATHROOM_] MICHAEL CLARK , eyes wide open , is dead in the bathtub . )', "" [[Catherine]] we just do n't know how he got there"", ' ( End of flashback . )', ' ( Resume to GRISSOM . )', "" [[Grissom]] well , i km 'd the carpet at the threshold of the bathroom"", "" [[Grissom]] it 's negative for blood"", ' [[Sara]] so all the violence took place in the bathroom , at least anything that had to do with blood', ' ( GRISSOM steps into the bathroom and turns to look at the shower . )', "" [[Catherine]] the bathroom is big , but it 's not big enough to kill two at the same time"", ' ( Quick flashback to : [_BATHROOM_] GRISSOM visualizes DEBBIE MARLIN standing inside the shower , lighting a candle on the shelf . )', ' [[Grissom]] she lights the candles in the shower', ' [[Grissom]] her back is to the door', ' [[Grissom]] he grabs her from behind', ' ( The KILLER grabs DEBBIE from behind and slashes her throat with a knife , blood sprays on the shower glass . )', ' [[Grissom]] ... and slits her throat', ' ( GRISSOM looks down at the pool of blood near the shower drain in the empty shower area . )', ' [[Grissom]] then he positions her body', "" ( Flash to : Close up of DEBBIE MARLIN 'S head being deliberately turned toward the door , her eyes are open . )"", "" ( Flash to : GRISSOM deliberately turns DEBBIE MARLIN 'S head toward the door . )"", ' ( Flash to : MICHAEL CLARK walks into the bathroom . )', ' ( DEBBIE MARLIN is already dead and positioned on the shower floor . )', ' [[Grissom]] ... so that her face is the first thing the boyfriend sees when he walks in', ' ( MICHAEL CLARK turns and sees her . )', ' ( End of flashback . )', ' ( Resume to CATHERINE . )', ' [[Catherine]] so he takes seconds to kill debbie', ' ( Quick flashback to : [_BATHROOM_] MICHAEL CLARK is dead in the bathtub . )', ' ( The killer picks up a scalpel and starts working on the body . )', ' [[Catherine]] so why does he spend so much time cutting up michael clark ?', ' ( End of flashback . )', ' ( Resume to GRISSOM . )', ' [[Grissom]] most likely because michael clark was the real focus of his rage', ' ( Flash to : Back view of DEBBIE MARLIN dead and positioned , her face turned to the door , hair fanned out behind her and facing GRISSOM who is standing just outside the shower stall . )']",1,None
17,"[' ( GRISSOM is on his hands and knees in the hallway . )', ' ( He leans forward and rubs a circular pad on a small section of carpet directly in front of him and tests for GSR . )', ' ( He finds nothing . )', ' ( He puts the pad aside and picks up another pad to continue testing for GSR . )', ' ( Camera pulls back slowly . )', ' ( Dissolve to : GRISSOM rubs the pad on the small section of carpet directly in front of him . )', ' ( Camera pulls back further down the hallway . )', ' ( Dissolve to : GRISSOM continues testing the carpet . )']",0,None
18,"[' ( CATHERINE steps out into the hallway and sees GRISSOM on his hands and knees at the other end continuing his tests . )', "" [[Catherine]] do n't tell me you never went home ?"", ' ( GRISSOM looks up . )', ' [[Grissom]] okay', ' [[Grissom]] i just got started in here', "" [[Grissom]] have n't even gotten to the other rooms yet"", ' [[Catherine]] you know you lose your edge after sixteen hours', "" [[Catherine]] you 're into your third shift"", "" [[Catherine]] i mean , i 'm all for overtime , but this is just plain greedy"", "" [[Grissom]] my knees ca n't take this anymore"", ' [[Catherine]] have you eaten anything ?', ' [[Grissom]] what did you bring ?', "" [[Catherine]] i 'll see what 's in the fridge"", ' ( CATHERINE leaves the hallway . )', ' [[Grissom]] we have to replace that , you know']",0,None
19,"[' ( WARRICK sifts through the vacuum bag . )', ' ( He picks out various items of interest and places them in open petri dishes according to HAIR , FOOD CARPET , PAPER and OTHER . )', ' ( He coughs . )', ' ( SARA walks in )', ' [[Sara]] hey ... black lung', ' [[Warrick]] ha , ha', "" [[Warrick]] i 've been sifting through this trash for about six hours"", ' [[Warrick]] you coming to rescue me or make fun of me ?', ' [[Sara]] i am just looking', ' [[Sara]] relax', ' ( SARA points to a particular dish . )', ' [[Sara]] what are these white fibers here ?', ' [[Warrick]] they must be from the spare bedroom because all the other carpets are green', "" ( SARA turns and looks at the layout of DEBBIE MARLIN 'S house , the 'SCHEMATIC PLAN VIEW OF CRIME SCENE ' , CASE # 00469-2 . )"", "" [[Sara]] spare bedroom was n't on his entrance or exit path"", ' [[Warrick]] look , all i know is that they were near the top of the bag , so it must have been one of the last things he vacuumed', ' ( SARA nods . )', ' [[Warrick]] i did happen to find this butterfly pendant , with some white fibers on it', ' ( WARRICK picks up a pendant from a dish . )', "" [[Warrick]] it looks like a necklace or a bracelet and it has this link that snaps , so i 'm thinking ... sign of struggle ?"", ' [[Sara]] the killer was in that spare bedroom']",0,None
20,"[' ( GRISSOM is eating out of a yogurt container , an open jar of peanut butter on the table in front of him . )', ' ( CATHERINE enters the room . )', ' [[Catherine]] feel better ?', ' ( She sits down at the table across from GRISSOM . )', ' [[Catherine]] well , now that we fed you , we should probably talk about a shower', ' ( He looks at her . )', ' [[Catherine]] i mean at your place', ' [[Catherine]] you need to go home', ' [[Grissom]] as soon as we find some evidence , i promise', "" [[Catherine]] with fresh eyes , you wo n't miss it"", ' ( GRISSOM puts the yogurt container and spoon down on the table in front of him . )', ' [[Grissom]] just talk it through with me , will you ?', ' [[Grissom]] what do we know ?', ' [[Catherine]] all right', ' [[Catherine]] the bathroom is where things got started -- candles , oils , steam shower , cleaned up , oiled up , sexed up', ' ( GRISSOM dips his finger in the peanut butter and sticks it in his mouth . )', "" [[Grissom]] let 's go back to the bedroom""]",0,None
21,"[' ( CATHERINE stands on one side of the bed using the ASL on the bedsheets while GRISSOM stands on the opposite side of the bed . )', ' ( GRISSOM lifts the sheet corner . )', ' [[Grissom]] no , nothing on this sheet', ' ( He and CATHERINE remove the top sheet . )', ' ( They ASL the second sheet . )', ' [[Catherine]] she changed her sheets for her date -- i would', ' ( GRISSOM looks around and sees something . )', ' ( He sees a red silk scarf tied to the mattress . )', ' [[Grissom]] hey , cath ?', ' [[Grissom]] got silk ?', ' ( CATHERINE looks at the other side and finds the matching tie on the other side of the bed . )', ' [[Catherine]] why , yes , i do', ' ( Quick flashback to : DEBBIE MARLIN is on the bed , her arms tied with the red silk . )', ' ( End of flashback . )', ' ( Resume to present . )', "" [[Catherine]] i do n't mean to embarrass you , but , um"", ' ( CATHERINE lifts up the sheet away from the bed frame . )', ' [[Catherine]] ... some guys need leverage', ' ( Quick flashback to : A pair of male feet pressed up against the bed frame . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Grissom]] they do ?', "" [[Catherine]] i 'll dust for prints"", "" ( GRISSOM 'S phone rings ; he answers it . )"", ' [[Grissom]] grissom', "" [[Warrick]] it 's warrick"", ' [[Warrick]] i have something for you', ' [[Warrick]] i found a butterfly link with some white fibers on it', ' ( CATHERINE opens her powder container to dust the bed frame . )', ' [[Grissom]] butterfly ?', ' [[Grissom]] where ?', ' ( GRISSOM steps out of the bedroom into the hallway . )', ' [[Warrick]] in the vacuum bag', ' [[Warrick]] you check all the rooms ?', "" [[Grissom]] i have n't checked the spare bedroom"", "" [[Grissom]] let me look again and i 'll call you back"", ' [[Warrick]] all right', ' ( The phone disconnects ; GRISSOM hangs up . )', ' ( GRISSOM lingers in the doorway and notices the butterfly collection on the shelf against the far wall . )', ' ( He walks into the room and examines the items in the collection : pins , pieces of jewelry , boxes and a couple of framed photos of DEBBIE and MICHAEL . )', ' ( GRISSOM opens the butterfly jewelry box and looks inside . )', "" ( Bracelets line the inside , a pendant with 'LOVE , DR. T ' , and other butterfly items GRISSOM pushes the jewelry around and sees the butterfly pendant . )""]",0,None
22,[' ( CATHERINE finds a print and lifts it off the bed frame . )'],0,None
23,"[' ( CATHERINE walks in and lingers at the doorway . )', ' ( She holds up the print card . )', ' [[Catherine]] hang one', ' [[Catherine]] toe print', ' ( CATHERINE walks into the room and joins GRISSOM in front of the shelves . )', "" [[Catherine]] i 'll have sara compare it against both victims"", ' [[Grissom]] good', ' [[Grissom]] warrick found a butterfly charm in the vacuum bag', ' [[Grissom]] i think i just found a piece from the same chain in this box', ' [[Catherine]] butterfly , huh ?', ' [[Grissom]] she had a collection', ' [[Catherine]] gifts from her ... gentlemen callers ?', ' [[Grissom]] maybe the killer was taking his gift back , as in leave no trace', ' [[Grissom]] maybe he finally ran out of patience and got sloppy', ' ( GRISSOM finds a strand of hair on the shelf . )', ' ( He picks it up . )', ' ( CATHERINE kneels next to him to look at the hair . )', "" [[Grissom]] and this is why i did n't leave""]",0,None
24,"["" ( DEBBIE MARLIN 'S body is on the table , a large identification tag hanging from her right big toe . )"", ' ( SARA settles in on the left of the body and begins to automatically take toe print samples . )', ' ( From where she sits , she pauses and looks up at the body . )', ' ( After a moment , she continues to take print samples . )', ' ( Curiosity getting the better of her , she pauses and looks up at the body again This time , she wants a better look . )', "" ( She pushes her chair away from DEBBIE MARLIN 'S feet to get a good look at her face . )"", ' ( SARA stares grimly at the face in front of her - a face that could be her own . )', ' ( Unable to look anymore , SARA turns away , affected by the girl on the table . )']",0,None
25,"[' ( CATHERINE is sitting on the bench and changing her shoes when SARA appears in the doorway . )', ' [[Sara]] hey , you seen grissom ?', "" [[Catherine]] he 's still at the crime scene"", ' [[Sara]] i eliminated both victims from the print you pulled off the bed', ' [[Catherine]] well , we know she was fishing off the company pier', ' ( SARA nods . )', ' ( CATHERINE turns around and looks at her . )', ' [[Catherine]] you , uh , seen debbie ?', ' [[Sara]] yeah', ' [[Catherine]] and ?', ' [[Sara]] yeah , i compared her toe prints', "" [[Catherine]] if i did n't know better , i 'd think that was you on that table"", "" [[Sara]] i did n't really look at her face"", "" ( CATHERINE does n't say anything , yet we get the feeling that she knows that SARA 'S not telling the truth . )"", ' [[Sara]] when you see grissom , will you tell him ?', ' ( CATHERINE nods as SARA moves away from the door . )', ' ( CATHERINE watches her go , concerned . )']",0,None
26,"[' ( CATHERINE takes the foot print of a doctor at the hospital while the other male hospital workers stand around waiting their turn . )', ' ( BRASS stands on the side and watches . )', ' [[Doctor]] oh , that feels nice', ' [[Doctor]] do you have something to take this off ?', ' [[Catherine]] just step on the card , please', ' [[Doctor]] good thing you caught me early in the shift', ' ( He steps on the card . )', ' [[Catherine]] yeah , lucky for me', ' [[Catherine]] i think i could probably tell who pulled a double', ' ( Finished , CATHERINE hands the card to JACQUI FRANCO who manually compares prints right there in the room . )', ' ( THE DOCTOR stands and leaves . )', ' ( HOWARD TRIPTON takes a seat to take his prints . )', "" [[Howard_Tripton]] listen , i 've got a patient waiting in pre-op"", "" [[Brass]] we 'll have you out in a minute"", ' [[Brass]] we appreciate you providing your prints voluntarily', "" [[Howard_Tripton]] well , there 's probably a little bit of a lot of us in debbie 's house"", ' ( JACQUI looks up . )', "" [[Jacqui_Franco]] oh , we 'll know soon enough"", ' ( CATHERINE finishes with the prints . )', ' [[Catherine]] thank you', ' ( VINCENT LURIE walks over to BRASS . )', ' [[Vincent_Lurie]] you understand , right ?', "" [[Vincent_Lurie]] the police are n't the only ones with a code of honor"", ' [[Vincent_Lurie]] now , some of these men are married , and if this gets out', ' [[Brass]] nothing gets out unless it needs to get out', ' ( In the background , JACQUI finishes and looks at CATHERINE . )', ' [[Jacqui_Franco]] got a match', ' ( She points at the print sample and the print card . )', ' [[Catherine]] dr tripton', ' ( HOWARD TRIPTON looks up . )', "" [[Brass]] i 'm afraid your patient in pre-op is going to have to wait a little while longer"", ' ( Camera holds on HOWARD TRIPTON . )']",0,None
27,"[' ( HOWARD TRIPTON takes a sip from his cup . )', ' ( BRASS and CATHERINE interview him . )', "" [[Howard_Tripton]] do n't really know why i 'm here"", "" [[Catherine]] your toe print was found in debbie marlin 's house"", ' [[Brass]] same house she was murdered in', ' [[Howard_Tripton]] her car was in the shop , and i gave her a ride home one night , and she invited me in for a cup of coffee', "" [[Howard_Tripton]] she did n't like anyone wearing shoes in the house"", ' [[Howard_Tripton]] some feng shui thing', ' [[Catherine]] so , you feng shui-ed your way to the bed ?', ' [[Howard_Tripton]] she was provocative', ' [[Howard_Tripton]] you take your coat off , she has her clothes off', ' [[Howard_Tripton]] she came on to me', "" ( Quick flashback to : [_BEDROOM_] DEBBIE grabs TRIPTON 'S shirt and pulls him toward her . )"", "" [[Debbie_Marlin]] come on , doc , let 's do it"", ' ( She flips over onto her stomach . )', ' [[Debbie_Marlin]] take a look', ' ( He lifts up her shirt to look at her butterfly tattoo . )', "" ( Cut to : They 're in bed ; DEBBIE 'S straddled on TRIPTON . )"", "" ( She 's wearing a sheer cover ; her arms are outstretched with the silk ties in her hands sort of looks like butterfly wings . )"", "" ( Oh , yeah , they 're doing it - no more needed here . )"", "" ( Close up of TRIPTON 'S toes against the bed frame . )"", ' ( End of flashback . )', ' ( Resume to present . )', "" [[Catherine]] all right , well , let 's talk about what 's not open to interpretation"", ' [[Catherine]] yours were the only prints found in the house', ' [[Brass]] michael clark was on your rotation -- he was on your surgical team the day he was killed', ' [[Brass]] you called in sick', ' [[Brass]] surgery was cancelled', ' [[Brass]] freed him up to be with debbie , who also had the day off', ' [[Brass]] what luck', ' [[Howard_Tripton]] my son had a ball game', ' [[Howard_Tripton]] my daughter was at a swim meet', ' [[Howard_Tripton]] my wife was at a conference , and the surgery was elective', ' [[Howard_Tripton]] not a stretch', ' [[Brass]] your wife know about you and debbie ?', ' [[Howard_Tripton]] no', ' [[Brass]] she asked for s*x , right ?', ' [[Brass]] she also asked for the bracelet , too , huh ?', ' ( CATHERINE puts the bag with the butterfly charm on the table . )', ' [[Howard_Tripton]] no , but', ' [[Howard_Tripton]] i gave it to her', ' [[Howard_Tripton]] this one', ' ( CATHERINE picks it up . )', ' [[Howard_Tripton]] she loved butterflies', "" [[Howard_Tripton]] uh , i figured if i gave something special to her , she 'd give something special to me"", ' [[Brass]] hmm', ' [[Brass]] so it was a long-term relationship ?']",0,None
28,"["" [[Greg]] that 's the hair from the spare bedroom"", ' ( GRISSOM lifts his head from the scope . )', "" [[Grissom]] there 's an oily film on the surface of the hair"", ' [[Greg]] propylene glycol', ' [[Greg]] active ingredient in rogaine for male pattern baldness', "" [[Greg]] personally , i do n't use the stuff , but my grandfather , papa olaf -- he was bruce willis at age 16"", "" [[Greg]] lucky for me , baldness comes from the mother 's side , so i 'm safe"", "" [[Grissom]] greg , please , i 'm very tired"", "" [[Greg]] well , maybe the guy we 're looking for is going bald ... or trying not to"", ' [[Greg]] according to papa olaf , a lot of guys who use rogaine also use propecia , kind of like a cocktail', ' [[Greg]] i ran the hair through massspec', ' [[Greg]] i got four peaks : ethyl alcohol , propylene glycol , minoxidil , and finasteride', ' ( GRISSOM looks at the test results . )', ' [[Grissom]] finasteride , the chemical name for propecia', "" [[Greg]] but wait , there 's more , and it 's a family secret"", ' [[Greg]] sexual', ' [[Greg]] happens in less than two percent of users', ' [[Greg]] papa olaf was one of those guys that needed hydraulics', ' ( GRISSOM thinks about it , shakes his head , then leaves the lab . )']",1,Evidence
29,"[' ( CATHERINE looks into the break room . )', "" ( She 's looking for GRISSOM . )"", ' ( GRISSOM turns the corner ; CATHERINE turns and sees him . )', ' [[Catherine]] oh', ' ( GRISSOM walks up to her . )', ' [[Catherine]] the prodigal csi returns', ' [[Catherine]] you get any sleep ?', ' [[Grissom]] not yet', ' [[Catherine]] so , uh , brass had to let dr tripton go', ' [[Catherine]] the old s*x alibi', "" [[Catherine]] too bad he did n't leave a toe print on a scalpel blade"", ' [[Grissom]] you got a take on him ?', ' [[Catherine]] balloon head , but credible ... like most adulterers', ' [[Grissom]] is he going bald ?', ' [[Catherine]] not really', ' [[Grissom]] grey hair ?', ' [[Catherine]] no', ' [[Grissom]] anything else ?', "" [[Catherine]] he 's a lefty""]",0,None
