scene_id,scene_text,in_summary,aspects
10,"[' ( WARRICK and NICK walk across the lawn . )', ' [[Warrick]] now , the first order of business is to kill the trents', "" [[Warrick]] then the suspects go upstairs and rip off laurel 's jewelry"", ' [[Nick]] and bail on bikes', "" [[Nick]] that 's a little low-rent , do n't you think ?"", "" [[Warrick]] yeah , but i 'm thinking , in a neighborhood like this , if you burn rubber out of here , it 's gon na cause a lot of attention"", ' [[Warrick]] if you roll quietly away on a bike , though', "" [[Nick]] ah , no one 's the wiser"", ' [[Nick]] okay , i get it', ' ( They stop in front of the community gate . )', "" [[Warrick]] this is the resident gate that greg called me from ; he could n't get in he needed a code"", ' [[Nick]] sara did find an orange peel in the side yard', ' [[Nick]] what do you think , sticky fingers ?', ' [[Warrick]] does citrus illuminate ?', "" [[Nick]] sure it will , if it 's derivatized"", ' [[Nick]] do you have any fluorescent reagents ?', "" [[Warrick]] i 've got ants"", ' [[Warrick]] not the insect', ' [[Nick]] amino-naphthalene trisulfonic acid', ' [[Warrick]] -- trisulfonic acid', "" [[Nick]] you 're trying to stump me"", ' [[Nick]] i can feel it', ' ( WARRICK puts his kit down and takes out the container . )', ' ( He hands it to NICK . )', ' [[Warrick]] let me check it out', ' [[Warrick]] the ants should make it light up under the als', ' ( NICK dusts the key pad for prints . )', ' ( WARRICK uses the ALS and checks the key pad for the numbers that glow . )', ' [[Warrick]] one , three ... five and six', ' [[Warrick]] in some configuration', ' [[Warrick]] they had the code']",0,None
11,"[' ( CATHERINE is with GRISSOM in his office . )', ' ( She stands near the window as he sits behind his desk with a file folder open in front of him . )', "" [[Catherine]] we 're mid-case"", ' [[Catherine]] why do we have to do this now ?', "" [[Grissom]] i have to get this evaluation in , or i 'm gon na get written up"", ' [[Catherine]] okay', ' [[Catherine]] my goals', ' [[Catherine]] mm ... oh , all right , okay', "" ( She takes a seat in front of GRISSOM 'S desk . )"", "" [[Catherine]] for starters , i 'd like two consecutive nights off"", ' [[Catherine]] i would like to cut my triples down to ten a year instead of the usual twenty , and , uh , i would love to find a reliable baby-sitter , so i could have myself some kind of a personal life', "" [[Grissom]] you do n't have a personal life ?"", "" [[Catherine]] i ... write this down : i have n't had s*x in six -- no -- seven months"", ' ( GRISSOM looks at CATHERINE . )', ' [[Grissom]] how can i help ?', ' ( CATHERINE stares at GRISSOM , her eyes wide . )', ' [[Grissom]] you', ' [[Grissom]] advance , i mean', ' [[Grissom]] do you ... have any interest in changing sections in the lab , for instance ?', ' [[Catherine]] gil , how do you do this ?', ' [[Catherine]] honestly , how do you juggle scheduling and vacations and', ' [[Grissom]] the goal of any supervisor is to teach someone how to take his place someday', ' [[Grissom]] are you going someplace ?', ' [[Grissom]] you never know', ' [[Catherine]] are you considering me ?', ' [[Grissom]] why not ?', "" [[Grissom]] you 're certainly qualified"", "" [[Grissom]] but ... a csi who uses the dna lab to establish her own paternity ... calls into question ... her judgment , do n't you think ?"", ' ( He moves the evaluation file folder in front of CATHERINE . )', "" ( She looks at what he 's written . )"", "" [[Catherine]] you 've left that out"", ' [[Catherine]] are you covering for me ?', "" [[Grissom]] i believe that we 've dealt with this issue , handled it internally"", "" [[Grissom]] as far as i 'm concerned , it 's dead"", "" [[Grissom]] besides , you 'll never do it again so just sign your name by the red 'x '"", ' ( CATHERINE hesitates . )', "" [[Catherine]] before i sign , um , since we 're putting all of our cards on the table , there 's something you should know"", ' [[Catherine]] sam braun wrote me a check , and', ' [[Catherine]] i cashed it', ' [[Grissom]] for how much ?', ' [[Catherine]] enough to where lindsay and i can do anything and ... not enough to where we can do nothing', ' [[Grissom]] sam braun was a murder suspect in one of your cases', ' [[Grissom]] how does this not look like a payoff ?', ' [[Catherine]] i consulted an attorney', ' [[Catherine]] it is a check from a father to a daughter', ' [[Catherine]] it is completely out of departmental jurisdiction', ' [[Grissom]] what about conflict of interest ?', ' [[Grissom]] not just for you but for this lab', ' [[Catherine]] gil , i would never compromise you or the lab', ' [[Grissom]] maybe not legally , but ethically ?', "" ( CATHERINE does n't say anything . )"", ' [[Grissom]] what else should i know , catherine ?', "" [[Catherine]] that 's everything"", ' ( She signs the evaluation , stands up and walks out of the office . )']",0,None
12,"["" ( SARA 'S in the lab going through the things found at the site . )"", ' ( CATHERINE walks in putting on a pair of latex gloves . )', ' [[Catherine]] talk to me', ' [[Sara]] orange peels , seeds , cigarette butts', "" [[Sara]] i 'm logging them in and moving them to dna"", ' ( CATHERINE picks up the purse , opens and closes it , then goes through the other bags on the table . )', "" [[Catherine]] okay , so you 've gone through her purse , uh , her wallet"", "" [[Sara]] yeah , everything 's there -- money , credit cards"", ' [[Catherine]] what about the briefcase ?', ' [[Sara]] empty', ' [[Sara]] stop', ' [[Sara]] i-i got a system here', ' [[Sara]] i found this wadded up in her purse', "" [[Sara]] it 's a release form -- permission to film an adult movie at the acid drop from drake the snake productions"", ' [[Sara]] signed by a drake snow']",0,None
13,"[' ( CATHERINE walks through the club . )', ' ( She shows her I.D . )', ' ( to the bouncer . )', ' [[Catherine]] i need to see your boss', ' [[Bouncer]] follow me', ' ( The BOUNCER leads CATHERINE to the back room where his boss , CHRIS BEZICH , is giving last minute instructions to the waitresses . )', "" [[Chris_Bezich]] tonight 's for mike"", ' [[Chris_Bezich]] we pay our respects by ringing the register', "" [[Chris_Bezich]] now , i do n't mind if you 're talking , just as long as they 're drinking"", ' [[Chris_Bezich]] watch the doubles', ' ( He looks up and sees the BOUNCER with CATHERINE . )', ' [[Chris_Bezich]] uh ... watch the doubles', ' [[Chris_Bezich]] be smart', "" [[Chris_Bezich]] you do that , we 're gon na take this party through till 6:00 in the morning"", ' [[Chris_Bezich]] and most importantly , have fun', ' ( The waitresses smile . )', ' [[Waitress]] okay', ' [[Chris_Bezich]] go make some money', ' [[Chris_Bezich]] see you later', ' [[Waitress]] thanks', ' ( The waitresses leave . )', ' ( He turns his attention to CATHERINE . )', ' [[Chris_Bezich]] you here about mike ?', ' [[Catherine]] yes , i am', "" [[Chris_Bezich]] let 's go somewhere private"", ' ( They make their way to a back room . )', ' ( CHRIS BEZICH sees some PATRONS leaving the back room . )', ' [[Chris_Bezich]] sorry for the inconvenience , everybody', "" [[Chris_Bezich]] when you come back , next bottle 's on me"", ' [[Patrons]] great', ' ( He motions CATHERINE inside . )', ' [[Chris_Bezich]] go ahead', ' ( CATHERINE clears her throat . )', ' [[Chris_Bezich]] thanks , chief', "" [[Chris_Bezich]] we 're going to shut her down for about half an hour"", ' [[Catherine]] well ... this is private', ' [[Chris_Bezich]] it was , um ... it was a real shock , you know ?', ' [[Chris_Bezich]] mike and laurel getting killed like that', ' [[Chris_Bezich]] but i got to say , if they had a choice how to go out , it would have been together', ' [[Chris_Bezich]] for him , the sun rose and set with her', "" [[Catherine]] he did n't treat her like a trophy wife ?"", ' [[Chris_Bezich]] no', ' [[Chris_Bezich]] you kidding ?', ' [[Chris_Bezich]] no', ' [[Chris_Bezich]] he got her off the vhs covers , and she made a home for him', ' ( He sits down and motions for her to sit down also . )', ' [[Chris_Bezich]] have a seat', ' [[Catherine]] um , and what was , uh ... what was your professional affiliation with him ?', ' [[Chris_Bezich]] i run his clubs', ' [[Chris_Bezich]] ever since he got out of the partner business with kyle goode', ' [[Catherine]] have you seen this mr goode lately ?', ' [[Chris_Bezich]] he shows his face every once in a while', ' [[Chris_Bezich]] i just try to keep him away from mike , you know ?', ' [[Chris_Bezich]] as much as humanly possible', ' [[Catherine]] and ... what about this drake snow guy ?', ' [[Chris_Bezich]] drake ?', ' [[Chris_Bezich]] drake the snake', ' [[Chris_Bezich]] i , uh', ' [[Chris_Bezich]] i hired him', "" [[Chris_Bezich]] he 's harmless"", ' [[Chris_Bezich]] he saw one ron jeremy movie', ' [[Chris_Bezich]] now the guy just sees dollar signs', ' [[Catherine]] uh , and how did he get along with the trents ?', "" [[Chris_Bezich]] why do n't you go ask him ?"", ' [[Catherine]] reading my mind', ' [[Chris_Bezich]] mm', ' ( She stands up and he also stands up , rushing to stop her from leaving . )', ' [[Chris_Bezich]] you , uh ... you never gave me your name', ' [[Catherine]] oh', ' [[Catherine]] catherine', ' [[Chris_Bezich]] catherine', ' ( They shake hands . )', ' [[Catherine]] willows', ' [[Chris_Bezich]] chris bezich', ' [[Chris_Bezich]] come on', ' ( CATHERINE sits and talks with the bartender , DRAKE SNOW . )', ' [[Drake_Snow]] mike and kyle -- they made all their money out of laurel taking it off', ' [[Drake_Snow]] she-she was a cash register in panties is what she was', ' [[Catherine]] and you wanted in ?', ' [[Drake_Snow]] no', ' [[Drake_Snow]] trust me', ' [[Drake_Snow]] the last thing that i wanted was to be partners with mike', "" [[Drake_Snow]] guy 'd ... would chew you up and spit you out soon as look at you"", ' [[Catherine]] and kyle -', ' [[Drake_Snow]] forget it', "" [[Drake_Snow]] guy 'd tell you right to your face he 's sticking it to you"", ' [[Drake_Snow]] pasadena , baby', ' [[Drake_Snow]] i got my own plans', ' [[Drake_Snow]] i-i just', ' [[Drake_Snow]] i just need a location', ' [[Drake_Snow]] one location', ' [[Catherine]] and what ?', "" [[Catherine]] mike did n't agree to it ?"", "" [[Drake_Snow]] did n't ask him"", ' [[Drake_Snow]] last time i asked him for something , he took a swing at me get the hell out of my', ' [[Drake_Snow]] i just want the same shot that you had , mike', ' [[Drake_Snow]] laurel said that', "" [[Mike_Trent]] you two are n't in business anymore"", ' ( MIKE takes a swing and hits DRAKE SNOW in the face . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Catherine]] in the kitchen , you said ?', ' [[Drake_Snow]] yeah', "" [[Drake_Snow]] so , i was n't going to make that mistake again , so i had to try something different"", ' [[Drake_Snow]] so , i pulled a geffen', ' [[Drake_Snow]] i went straight to yoko', ' [[Catherine]] oh , you gave laurel the release form', ' [[Drake_Snow]] she was going to give it to mike', ' [[Drake_Snow]] he was going to sign it , and they were going to get it back to me', ' [[Drake_Snow]] so much for that', ' [[Catherine]] all right', ' [[Catherine]] so , uh , listen , drake', "" [[Catherine]] i 'm going to help you get that dream shot"", "" [[Catherine]] so that when you do get into the p0rn biz , you wo n't have a murder rap hanging over your head"", ' ( She takes out a swab . )', ' [[Catherine]] here', ' [[Catherine]] crime scene 101', ' [[Catherine]] stick this in your mouth']",0,None
14,"[' ( WARRICK rolls in another set of bikes . )', "" [[Nick]] hey , you can set 'em right there"", "" [[Warrick]] ca n't believe that there 's this many abandoned bikes in charleston hills"", ' [[Warrick]] these were found in the alley behind the fire department , so check them out', ' ( NICK dusts the handlebars and sees some prints glow under the ALS . )', ' [[Nick]] sugar on the handlebars of both bikes', ' [[Nick]] just like the keypad', ' [[Warrick]] so we may have our getaway bikes', "" [[Nick]] we could check the serial numbers , but they 're usually not recorded"", ' ( WARRICK sighs . )', ' [[Warrick]] you know what ?', ' [[Warrick]] i got an idea', ' [[Nick]] hmm ?', ' ( WARRICK takes the seat off of the bike . )', ' [[Nick]] what are you doing ?', ' [[Warrick]] get me a pair of tweezers , will you ?', ' ( He checks inside the seat and pulls out a receipt . )', ' [[Nick]] now how did you know that receipt was in there ?', ' [[Warrick]] well , i used to read point spreads', ' [[Warrick]] now i read books', ' [[Nick]] good for you', ' [[Nick]] bad for ross davis , though']",0,None
15,"[' ( GRISSOM and WARRICK interview ROSS DAVIS . )', ' [[Ross_Davis]] this is a little intense for getting my bike stolen', ' [[Ross_Davis]] i already got a new one', ' [[Warrick]] did you report it ?', ' [[Ross_Davis]] no', "" [[Ross_Davis]] you 're kidding me , right ?"", ' [[Ross_Davis]] i got jumped , man', ' [[Warrick]] by whom ?', ' [[Ross_Davis]] by two bucked-ass brothers', ' [[Ross_Davis]] they were both yoked as hell', ' [[Ross_Davis]] ripped', ' [[Ross_Davis]] i thought for a second they were going to kill me', ' ( Quick flashback to : [_NIGHT_] ROSS DAVIS rides his bike along the street . )', ' ( A car screeches to a halt in front of him , blocking his path . )', ' ( A man in black jumps out of the car and stuns him . )', ' ( End of flashback . )', ' ( Resume to present . )', ' ( He rubs the back of his neck . )', ' [[Warrick]] something wrong with your neck ?', "" [[Ross_Davis]] man , it 's killing me"", "" [[Ross_Davis]] i do n't know what the hell they hit me with , but my knees was the first to go"", ' [[Grissom]] i believe you were hit with a stun gun', ' [[Warrick]] just like mike trent']",0,None
16,"[' ( CATHERINE walks down the hallway ; GREG rushes to catch up with her . )', ' [[Greg]] i found something on your butt', ' [[Catherine]] checking out my butt again , greg ?', ' [[Greg]] i was', ' [[Catherine]] mm-hmm', ' [[Greg]] ... as well as the four butts sara got at the crime scene', ' [[Catherine]] oh', "" [[Greg]] found something on them that i ca n't explain , so i sent them over to hodges"", "" [[Greg]] your butt 's fine"", ' ( beat . )', ' [[Greg]] switching gears', "" [[Greg]] blood found in the trents ' bedroom is a match to drake snow"", ' [[Catherine]] so he told the truth about the blood and lied about the kitchen', ' [[Catherine]] figures', ' [[Greg]] three of the four cigarette butts are also a match to drake puts him at the scene', ' [[Catherine]] and the fourth butt ?', ' [[Greg]] female , not a match to laurel trent', ' [[Catherine]] orange seeds ?', ' [[Greg]] two additional donors , both male', ' [[Greg]] not a match to any of our players', ' [[Greg]] no hits on codis', "" [[Catherine]] so we 're looking for two guys and a gal who might know drake we already know you lied""]",0,None
17,"["" [[Brass]] we found your blood in the trents ' bedroom , not in the kitchen"", ' [[Brass]] so what were you doing in there ?', ' [[Brass]] you putting the shot in her , or what ?', ' [[Drake_Snow]] hey , look', "" [[Drake_Snow]] i know where you 're going with this"", ' [[Drake_Snow]] okay , i was in the bedroom', "" [[Drake_Snow]] she was n't on her knees"", ' [[Drake_Snow]] i was', ' [[Drake_Snow]] i was begging', ' [[Drake_Snow]] not for s*x. i was begging for my business', ' [[Drake_Snow]] drake the snake productions', ' [[Drake_Snow]] mike comes busting in , goes ballistic , smacks me in the nose', "" [[Brass]] i mean , i know i keep coming back to this three-and-out thing , but maybe because you 're in bed with his wife"", "" [[Drake_Snow]] laurel and i did n't have s*x in the bedroom"", ' [[Drake_Snow]] we had it on the set- past tense -- long time ago', ' [[Brass]] then along came mike', ' [[Drake_Snow]] mike was good for laurel', ' [[Drake_Snow]] mike was not good for me', ' [[Drake_Snow]] she got carte blanche -- laurel', ' [[Drake_Snow]] me , i got a bar back', "" [[Drake_Snow]] now i 'm popping blue pills looking for something to bring me down , but i know the business"", "" [[Drake_Snow]] i just do n't have the capital to get behind the camera"", ' [[Brass]] so what does killing the trents get you ?', ' ( pause )', ' [[Drake_Snow]] zero', ' [[Drake_Snow]] no one was more upset than me', "" [[Brass]] you 're still pouring drinks"", ' [[Brass]] boo-hoo', ' [[Brass]] and what are you doing smoking around their place ?', ' [[Drake_Snow]] what ?', ' [[Brass]] yeah , we found cigarette butts with your dna on it on their property', "" [[Drake_Snow]] i do n't know what you 're talking about"", "" [[Drake_Snow]] i do n't"", ' [[Drake_Snow]] i smoke one place , okay ?', ' [[Drake_Snow]] i smoke at work', "" [[Drake_Snow]] i 'm down to one a day"", "" [[Drake_Snow]] right after happy hour , i have my one cigarette , and it 's out back by the service register"", ' [[Drake_Snow]] you ask anybody']",0,None
18,"[' ( CHRIS BEZICH leads CATHERINE out back by the service register . )', "" [[Chris_Bezich]] drake 's telling the truth , you know ?"", ' [[Chris_Bezich]] he smokes one a day', ' [[Chris_Bezich]] not on the floor , right here , my rule', ' [[Catherine]] mm-hmm', "" [[Catherine]] well , i 'll have to verify it with evidence"", ' ( CATHERINE puts her kit down . )', ' [[Chris_Bezich]] you verify everything ?', ' [[Catherine]] everything', ' [[Catherine]] including you', "" [[Catherine]] you 're clear"", ' [[Chris_Bezich]] can you blame drake , you know ?', "" [[Chris_Bezich]] he 's trying to give up cigarettes"", "" [[Chris_Bezich]] that 's like me trying to give up"", ' ( CATHERINE pours a shovel of sand into the baggie . )', ' ( She turns around . )', ' [[Catherine]] s*x ?', ' [[Chris_Bezich]] everybody needs to indulge in a vice at least once a day , right ?', ' [[Catherine]] yes , well , i did happen to notice those little waitress girlies trying to serve their way into bed with you', "" [[Chris_Bezich]] that 's work"", ' [[Chris_Bezich]] i prefer women', ' [[Chris_Bezich]] speaking of work , do you , um ... ever get a day off ?', ' [[Catherine]] what ?', ' [[Catherine]] you want to get to know me ?', ' [[Chris_Bezich]] yes', ' ( They inch closer and closer together until finally , they kiss . )', ' ( CATHERINE pulls back . )', ' [[Catherine]] um', ' [[Chris_Bezich]] what ?', ' [[Catherine]] wait', ' [[Catherine]] hang on', "" [[Catherine]] i 'm on the clock"", ' [[Chris_Bezich]] you started it', "" [[Catherine]] yes , and when the time is right , maybe i 'll finish it"", ' ( She smiles at him . )']",0,None
19,"[' ( BRASS steps out into the hallway and finds SARA sipping coffee in the break room . )', ' [[Brass]] how you feeling ?', ' [[Sara]] hey', ' [[Sara]] what do you mean ?', ' [[Brass]] well , you were popping cough drops at the scene the other day a mile a minute', ' [[Sara]] i thought i was coming down with a cold', ' [[Brass]] ah', ' [[Brass]] yeah , i , uh', ' ( They both sit down . )', ' [[Brass]] i understand colds', ' [[Brass]] you know , back in jersey when i was getting it from both ends , from my wife and my work , uh ... things started to get heavy', "" [[Brass]] i started 'medicating '"", "" [[Brass]] 'cure ' my cold"", ' [[Brass]] and , um , and god forbid i had an early morning roll-out and i had that tell-tale breath , you know what i mean ?', ' [[Brass]] so i would dodge my supe , and i started popping cough drops', ' [[Sara]] huh', "" [[Brass]] i mean , what i 'm trying to say is that ... there 's more problems than answers in the bottom of a bottle , believe me"", ' [[Sara]] yeah', ' ( She sighs . )', ' [[Sara]] actually , i had a couple of beers with breakfast when i got off shift', ' [[Sara]] and then i got called in', ' [[Brass]] just a couple ?', ' [[Sara]] yeah', "" [[Brass]] i 'm just looking out for you""]",0,None
20,"[' ( BRASS walks into the office and finds GRISSOM sitting at his desk looking at the photos of jewelry . )', ' [[Brass]] hey , what are you doing after work ?', ' [[Grissom]] more work', "" [[Brass]] you 've photos of laurel trent 's jewelry"", "" [[Grissom]] yeah , two-carat diamond earrings , ruby necklace , diamond and sapphire bracelet , lady 's gold rolex"", "" [[Brass]] the insurance company says it 's worth somewhere north of two mil"", ' [[Brass]] i got every pawn shop in town on the lookout', ' ( GRISSOM nods . )', ' [[Brass]] what ?', "" [[Grissom]] you know that feeling you get when you just ca n't quite put your finger on something ?"", "" [[Brass]] what ca n't you put your finger on besides the clock-out button ?"", ' [[Grissom]] why did they drag his body down the driveway ?', "" [[Brass]] dragging 's your racket"", "" [[Brass]] but i can tell you who 's dragging mike trent into court"", ' [[Brass]] his ex-business partner , kyle goode']",0,None
21,"[' ( DAVID HODGES shows CATHERINE the results of the evidence sent to trace . )', ' ( He holds up the evidence bag . )', ' [[David_Hodges]] evidence', ' ( He puts a hand on the scope . )', ' [[David_Hodges]] evidence in context', ' [[David_Hodges]] take a look', ' [[Catherine]] trace on the cigarette butt is a match to the sand i collected from the ashtray', ' [[David_Hodges]] at acid drop', ' ( He puts in a different slide under the scope . )', ' [[David_Hodges]] now ... take a look at this', ' [[David_Hodges]] i found trace amounts of soil in the orange seeds and the orange peel', ' [[David_Hodges]] ... but not on any of the butts', "" [[Catherine]] so it 's possible that the butts were planted"", ' ( Quick flashback to : PERSON places the cigarette butts on the found near the orange peels . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Catherine]] may explain why there seems to be so many suspects at the crime scene', ' [[David_Hodges]] probably clears drake snow and your unidentified female smoker', ' [[David_Hodges]] where does that leave you ?', ' [[Catherine]] with two guys on bikes']",0,None
22,"[' ( ALEX GOODE plays the arcade machine as KYLE GOODE stands next to him watching and smoking his cigarette . )', ' [[Kyle_Goode]] hit that ninja', ' [[Kyle_Goode]] on the bridge', "" [[Kyle_Goode]] kyle goode : that 's it"", ' ( BRASS walks up to them . )', ' [[Brass]] kyle goode ?', ' [[Kyle_Goode]] uh-huh', "" [[Brass]] i 'm detective jim brass , homicide"", ' ( BRASS gives KYLE GOODE his card . )', ' [[Kyle_Goode]] i was wondering when you guys would get around to me', "" [[Brass]] why 's that ?"", "" [[Kyle_Goode]] my ex-partner 's murdered"", ' [[Kyle_Goode]] i got a lawsuit against him', ' [[Kyle_Goode]] he owes me millions', "" [[Kyle_Goode]] i 'd like me for it"", "" [[Brass]] great , then we wo n't have to pull teeth to get to the truth"", ' [[Brass]] where were you yesterday morning ?', ' [[Kyle_Goode]] with my son , alex', ' [[Brass]] where ?', "" [[Kyle_Goode]] you 're not going to believe anything i tell you"", "" [[Kyle_Goode]] why do n't you ask him ?"", ' [[Brass]] okay', ' [[Kyle_Goode]] come , alex', ' [[Kyle_Goode]] get off the game', ' ( ALEX continues to play the game . )', "" [[Kyle_Goode]] that 's enough"", "" ( KYLE grabs the plastic gun out of ALEX 'S hand . )"", ' [[Alex_Goode]] you cost me a man', ' [[Kyle_Goode]] i got more quarters', ' ( KYLE takes out the quarters for ALEX . )', ' [[Brass]] so , alex , where were you yesterday morning ?', "" [[Alex_Goode]] at grandma 's"", ' [[Brass]] all morning ?', ' [[Alex_Goode]] no', ' [[Alex_Goode]] she lives in laughlin my dad drove me', ' [[Brass]] what time did you get there ?', "" [[Alex_Goode]] i do n't know"", ' [[Alex_Goode]] i was sleeping', ' [[Alex_Goode]] maybe around ... 11:00 ?', ' [[Brass]] you sure about that ?', ' [[Alex_Goode]] yeah', ' [[Alex_Goode]] when i woke up , captain caveman was on', "" [[Brass]] okay , laughlin 's about two hours away , so you and your son left home around 8:30 ?"", ' [[Kyle_Goode]] more like 8:00', ' [[Kyle_Goode]] alex likes those breakfast sandwiches', ' [[Kyle_Goode]] we picked a couple up', ' [[Kyle_Goode]] ate them on the way', "" [[Brass]] where 'd you pick them up ?"", "" [[Kyle_Goode]] sunny side 's over on eastern"", ' [[Kyle_Goode]] you looking for an alibi ?', ' [[Brass]] something like that , yeah', ' [[Kyle_Goode]] come on , alex', "" [[Kyle_Goode]] let 's go over to circus circus"", ' [[Kyle_Goode]] they got a real arcade', ' ( KYLE takes a last puff from his cigarette and snuffs it out in the ashtray . )', ' ( He and ALEX leave . )', ' ( BRASS tucks his notebook into his jacket pocket and uses a handkerchief to take the recently discarded cigarette butt out of the ashtray . )']",1,Perpetrator
23,"["" [[Missy_Wilson]] thank you for visiting sunny side 's"", ' [[Missy_Wilson]] next in line , please', ' ( NICK steps up to the counter . )', ' [[Nick]] hi', "" [[Missy_Wilson]] would you like to try the sunny side 's special ?"", "" [[Nick]] no , i 'm nick stokes"", "" [[Nick]] i 'm with the las vegas crime lab"", ' [[Nick]] can i talk to you for a second ?', ' [[Missy_Wilson]] um', ' ( She looks around and motions to the clerk next to her . )', ' ( She steps aside with NICK . )', ' [[Nick]] are you missy wilson ?', ' [[Missy_Wilson]] are you a truant officer ?', ' [[Nick]] no', ' [[Nick]] your manager said you were working breakfast the other day at the pick-up window', ' [[Missy_Wilson]] yeah', ' [[Nick]] do you remember this guy ?', "" ( He shows her the DMV photo copy of KYLE GOODE 'S license . )"", ' [[Missy_Wilson]] oh , my god', "" [[Missy_Wilson]] that 's the creep who was hitting on me"", ' [[Missy_Wilson]] he was so repulsive', ' [[Missy_Wilson]] you know what he said to me ?', ' ( Quick flashback to : KYLE GOODE muttering to MISSY WILSON through the order window . )', "" [[Kyle_Goode]] i 'd like to bend you over the counter , baby"", ' ( MISSY WILSON gasps at him , then closes the window shut . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Missy_Wilson]] and he said it in front of his kid', ' [[Missy_Wilson]] what kind of father acts like that ?', ' [[Nick]] sounds like he wanted to make an impression', ' [[Missy_Wilson]] oh , he did', "" [[Missy_Wilson]] i hope you 're going to arrest him"", ' [[Nick]] one thing at a time', ' [[Nick]] now this window', ' [[Missy_Wilson]] i get all the creeps in drive-through -- teenagers , perverts , walk-ups , and those are my favorites', "" [[Missy_Wilson]] 'hi , i 'm on a skateboard"", ' [[Missy_Wilson]] can i have a burger combo ?', "" [[Missy_Wilson]] ' 'no , dork '"", ' [[Nick]] does this window have a surveillance camera ?', ' [[Missy_Wilson]] oh , yeah , we have cameras all over here', ' [[Missy_Wilson]] even in the cooler']",0,None
24,"["" ( CLOSE UP : SECURITY VIDEO FOOTAGE of KYLE GOOD ordering through MISSY WILSON 'S window . )"", ' [[Nick]] confirms his alibi', "" [[Nick]] every suspect brass leans on seems to have a case of the 'airtights '"", ' [[Grissom]] hold it', ' [[Grissom]] run that back', ' ( NICK rewinds the video . )', ' [[Grissom]] pause it', ' ( He pauses the video . )', "" [[Grissom]] what is that around the kid 's neck ?"", "" [[Nick]] i do n't know"", "" [[Nick]] let 's enhance it"", ' ( The video is enhanced with a focus on ALEX GOODE . )', ' [[Nick]] hard to tell , but , it almost looks like a canteen', ' [[Grissom]] you bring a canteen up to your lips , not to your eyes', "" [[Nick]] i 'll pull some stills , see what i can make of it"", ' ( The lab phone rings . )', ' ( GRISSOM answers it . )', ' [[Grissom]] av lab', ' [[Grissom]] grissom', "" [[Grissom]] i 'll be right there"", ' ( GRISSOM hangs up . )']",0,None
25,"[' ( A body is dead from a gunshot wound , blood seeping onto the carpet . )', ' ( A taser weapon is discarded nearby . )', "" ( Fade to : Several taser marks on the victim 's skin )"", ' ( Fade to : A gunshot wound to the back of the head . )', ' ( BRASS , GRISSOM and DAVID PHILLIPS is in the crime scene . )', ' ( DAVID is looking over the body . )', "" [[Brass]] well , he lived by the stun , but i do n't think he died by it"", "" [[David_Phillips]] he did n't"", ' [[David_Phillips]] uh , two gunshot wounds to the back of the head', ' [[David_Phillips]] tod is within the hour', ' ( GRISSOM looks around and sees the blood spatter on the walls . )', ' [[Grissom]] blood spatter everywhere', ' [[Grissom]] multiple directionalities', "" ( GRISSOM looks around and sees a chain in the victim 's pocket . )"", ' [[Grissom]] you almost done , david ?', ' [[David_Phillips]] uh , yes , sir', "" [[David_Phillips]] he 's all yours"", ' ( DAVID takes his things and moves away from the body . )', ' [[Grissom]] thanks', ' [[Grissom]] i want to pick his pockets', ' ( GRISSOM finds a rope chain with two initials charms on it . )', "" [[Grissom]] m ... and t. does n't look like michael trent"", "" [[Brass]] if he 's one of our bad guys on the bicycle , where 's his partner ?"", "" [[Grissom]] and where 's the rest of the jewelry ?"", "" [[Brass]] that 's probably what his partner said before he tossed the room"", ' ( GRISSOM nods . )', ' ( They both stand up and look around . )', ' ( GRISSOM sees the open window and looks outside . )', ' ( GRISSOM walks outside the side of the house . )', ' ( He walks around the house to the open window where he finds some blood drops on the outside of the wall . )', ' ( He looks around and finds blood drops on the fiber glass sheet on the ground . )', ' ( Quick flashback to : THE GUNMAN is bleeding on the fiber glass . )', ' ( He coughs and runs through the bushes . )', ' ( End of flashback . )', ' ( Resume to present . )', ' ( GRISSOM heads into the bushes where he finds a SECOND BODY dead on the ground . )', ' ( He kneels down to look at the body . )', ' ( BRASS walks around the corner carrying a plastic bag . )', ' ( He holds it up . )', ' [[Brass]] hey , look what i found : a knife with blood on it', ' [[Grissom]] look what i found : a dead guy', ' ( BRASS nods . )', ' ( GRISSOM picks up the gun at the scene . )', ' [[Grissom]] nine-millimeter', ' [[Grissom]] pillowcase full of jewelry', ' [[Grissom]] two stacks of $ 10,000 bricks', "" [[Brass]] well , either they pawned some diamonds at the us treasury , or they 're on someone 's payroll"", ' [[Brass]] you know what that means : hit-for-hire', "" [[Grissom]] and we 're still looking for somebody""]",1,"Crime scene,Perpetrator,Motive"
