caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	5	None	to	N	N	N	N	00:00:26.293	00:00:24.038000	00:00:28.548000	00:00:24.37867	00:00:25.04000	00:00:27.03467	00:00:27.29600	00:00:27.63733
1	5	None	the	N	N	N	N	00:00:26.293	00:00:24.038000	00:00:28.548000	00:00:24.37867	00:00:25.04000	00:00:27.03467	00:00:27.29600	00:00:27.63733
1	5	None	nursery	N	N	N	N	00:00:26.293	00:00:24.038000	00:00:28.548000	00:00:24.37867	00:00:25.04000	00:00:27.03467	00:00:27.29600	00:00:27.63733
1	6	None	all	N	N	N	N	00:00:30.802	00:00:28.548000	00:00:33.057000	00:00:29.08267	00:00:30.22933	00:00:31.21600	00:00:31.44533	00:00:32.68800
1	6	None	the	N	N	N	N	00:00:30.802	00:00:28.548000	00:00:33.057000	00:00:29.08267	00:00:30.22933	00:00:31.21600	00:00:31.44533	00:00:32.68800
1	6	None	windows	N	N	N	N	00:00:30.802	00:00:28.548000	00:00:33.057000	00:00:29.08267	00:00:30.22933	00:00:31.21600	00:00:31.44533	00:00:32.68800
1	6	None	are	N	N	N	N	00:00:30.802	00:00:28.548000	00:00:33.057000	00:00:29.08267	00:00:30.22933	00:00:31.21600	00:00:31.44533	00:00:32.68800
1	6	None	open	N	N	N	N	00:00:30.802	00:00:28.548000	00:00:33.057000	00:00:29.08267	00:00:30.22933	00:00:31.21600	00:00:31.44533	00:00:32.68800
1	7	None	there	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	's	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	a	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	ladder	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	set	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	against	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	the	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	window	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	7	None	frame	N	N	N	N	00:00:35.311	00:00:33.057000	00:00:37.566000	00:00:34.12800	00:00:35.52533	00:00:36.15467	00:00:36.23467	00:00:37.34400
1	8	None	the	N	N	N	N	00:00:39.820	00:00:37.566000	00:00:42.075000	00:00:38.84800	00:00:38.93867	00:00:39.27467	00:00:40.14933	00:00:40.40533
1	8	None	wind	N	N	N	N	00:00:39.820	00:00:37.566000	00:00:42.075000	00:00:38.84800	00:00:38.93867	00:00:39.27467	00:00:40.14933	00:00:40.40533
1	8	None	blows	N	N	N	N	00:00:39.820	00:00:37.566000	00:00:42.075000	00:00:38.84800	00:00:38.93867	00:00:39.27467	00:00:40.14933	00:00:40.40533
1	8	None	the	N	N	N	N	00:00:39.820	00:00:37.566000	00:00:42.075000	00:00:38.84800	00:00:38.93867	00:00:39.27467	00:00:40.14933	00:00:40.40533
1	8	None	curtains	N	N	N	N	00:00:39.820	00:00:37.566000	00:00:42.075000	00:00:38.84800	00:00:38.93867	00:00:39.27467	00:00:40.14933	00:00:40.40533
1	9	None	gwenanderson	N	N	Y	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	walks	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	up	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	to	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	the	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	crib	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	and	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	looks	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	9	None	inside	N	N	N	N	00:00:44.329	00:00:42.075000	00:00:46.584000	00:00:42.49067	00:00:42.82667	00:00:44.27200	00:00:45.54133	00:00:46.17600
1	10	None	she	N	N	Y	N	00:00:48.839	00:00:46.584000	00:00:51.094000	00:00:46.58667	00:00:47.73333	00:00:48.74667	00:00:50.52800	00:00:50.86933
1	10	None	finds	N	N	N	N	00:00:48.839	00:00:46.584000	00:00:51.094000	00:00:46.58667	00:00:47.73333	00:00:48.74667	00:00:50.52800	00:00:50.86933
1	10	None	nothing	N	N	N	N	00:00:48.839	00:00:46.584000	00:00:51.094000	00:00:46.58667	00:00:47.73333	00:00:48.74667	00:00:50.52800	00:00:50.86933
1	11	None	she	N	N	Y	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	touches	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	the	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	baby	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	sheets	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	with	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	both	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	hands	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	as	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	if	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	not	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	believing	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	her	N	N	Y	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	11	None	eyes	N	N	N	N	00:00:53.348	00:00:51.094000	00:00:55.603000	00:00:51.54133	00:00:52.12267	00:00:53.66400	00:00:53.81333	00:00:55.47200
1	12	None	she	N	N	Y	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	frantically	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	searches	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	the	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	tiny	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	crib	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	removing	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	the	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	sheets	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	where	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	she	N	N	Y	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	finds	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	a	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	sheet	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	of	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	12	None	paper	N	N	N	N	00:00:57.857	00:00:55.603000	00:01:00.112000	00:00:55.69067	00:00:57.08267	00:00:57.21067	00:00:59.82400	00:01:00.05867
1	13	None	she	N	N	Y	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	picks	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	it	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	up	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	and	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	gasps	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	as	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	she	N	N	Y	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	reads	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	13	None	it	N	N	N	N	00:01:02.366	00:01:00.112000	00:01:04.621000	00:01:01.24267	00:01:01.53600	00:01:01.60533	00:01:02.63467	00:01:04.36267
1	14	None	the	N	N	N	N	00:01:06.875	00:01:04.621000	00:01:09.130000	00:01:05.02400	00:01:05.76000	00:01:06.82133	00:01:08.11733	00:01:08.16533
1	14	None	paper	N	N	N	N	00:01:06.875	00:01:04.621000	00:01:09.130000	00:01:05.02400	00:01:05.76000	00:01:06.82133	00:01:08.11733	00:01:08.16533
1	14	None	slips	N	N	N	N	00:01:06.875	00:01:04.621000	00:01:09.130000	00:01:05.02400	00:01:05.76000	00:01:06.82133	00:01:08.11733	00:01:08.16533
1	14	None	from	N	N	N	N	00:01:06.875	00:01:04.621000	00:01:09.130000	00:01:05.02400	00:01:05.76000	00:01:06.82133	00:01:08.11733	00:01:08.16533
1	14	None	her	N	N	Y	N	00:01:06.875	00:01:04.621000	00:01:09.130000	00:01:05.02400	00:01:05.76000	00:01:06.82133	00:01:08.11733	00:01:08.16533
1	14	None	fingers	N	N	N	N	00:01:06.875	00:01:04.621000	00:01:09.130000	00:01:05.02400	00:01:05.76000	00:01:06.82133	00:01:08.11733	00:01:08.16533
