caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	0	None	miketrent	N	Y	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	walks	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	into	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	the	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	kitchen	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	puts	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	his	N	Y	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	arm	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	on	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	her	N	Y	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	shoulder	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	and	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	kisses	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	her	N	Y	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	on	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	her	N	Y	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	0	None	cheek	N	N	N	N	00:00:11.301	00:00:06.002000	00:00:16.600000	00:00:06.24000	00:00:06.87467	00:00:12.17067	00:00:12.43200	00:00:14.05333
1	1	miketrent	ready	N	N	N	N	00:00:17.117	00:00:16.600000	00:00:17.635000	00:00:17.21067	00:00:17.36533	00:00:17.48267	00:00:17.50933	00:00:17.53067
1	1	miketrent	to	N	N	N	N	00:00:17.117	00:00:16.600000	00:00:17.635000	00:00:17.21067	00:00:17.36533	00:00:17.48267	00:00:17.50933	00:00:17.53067
1	1	miketrent	go	N	N	N	N	00:00:17.117	00:00:16.600000	00:00:17.635000	00:00:17.21067	00:00:17.36533	00:00:17.48267	00:00:17.50933	00:00:17.53067
1	2	miketrent	i	N	Y	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	'll	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	get	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	the	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	paper	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	you	N	Y	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	get	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	the	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	2	miketrent	car	N	N	N	N	00:00:18.152	00:00:17.635000	00:00:18.670000	00:00:17.79200	00:00:17.88800	00:00:18.00000	00:00:18.16533	00:00:18.47467
1	3	laureltrent	okay	N	N	N	N	00:00:19.434	00:00:18.760000	00:00:20.109000	00:00:18.79467	00:00:19.02933	00:00:19.37600	00:00:19.51467	00:00:19.93600
1	4	None	she	N	Y	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	turns	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	and	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	heads	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	out	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	of	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	the	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	4	None	kitchen	N	N	N	N	00:00:21.039	00:00:20.109000	00:00:21.969000	00:00:20.17067	00:00:21.30667	00:00:21.40267	00:00:21.46133	00:00:21.84533
1	5	None	the	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	front	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	door	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	opens	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	and	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	miketrent	N	Y	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	steps	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	5	None	outside	N	N	N	N	00:00:22.899	00:00:21.969000	00:00:23.830000	00:00:22.16000	00:00:22.50667	00:00:22.93867	00:00:23.34400	00:00:23.75467
1	6	None	he	N	Y	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	picks	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	up	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	the	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	paper	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	on	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	the	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	front	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	walk	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	and	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	heads	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	for	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	the	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	6	None	garage	N	N	N	N	00:00:24.760	00:00:23.830000	00:00:25.690000	00:00:24.37333	00:00:24.49600	00:00:24.68800	00:00:25.33333	00:00:25.35467
1	7	None	he	N	Y	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	crosses	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	the	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	lawn	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	and	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	absently	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	opens	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	the	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	paper	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	to	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	read	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	the	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	7	None	headlines	N	N	N	N	00:00:26.620	00:00:25.690000	00:00:27.551000	00:00:25.76000	00:00:26.01067	00:00:26.56533	00:00:26.85867	00:00:27.28000
1	8	None	cut	N	N	N	N	00:00:28.481	00:00:27.551000	00:00:29.412000	00:00:27.73333	00:00:28.06933	00:00:28.75733	00:00:29.16800	00:00:29.22133
1	8	None	to	N	N	N	N	00:00:28.481	00:00:27.551000	00:00:29.412000	00:00:27.73333	00:00:28.06933	00:00:28.75733	00:00:29.16800	00:00:29.22133
1	8	None	[_int_._	N	N	N	N	00:00:28.481	00:00:27.551000	00:00:29.412000	00:00:27.73333	00:00:28.06933	00:00:28.75733	00:00:29.16800	00:00:29.22133
1	9	None	car	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	parked	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	laurel	N	Y	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	fiddles	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	with	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	the	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	radio	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	controls	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	in	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	the	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	9	None	car	N	N	N	N	00:00:30.342	00:00:29.412000	00:00:31.272000	00:00:29.48267	00:00:29.57867	00:00:29.77067	00:00:30.22933	00:00:30.80000
1	10	None	it	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	's	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	6:40	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	a.m	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	she	N	Y	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	shifts	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	the	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	car	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	into	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	10	None	gear	N	N	N	N	00:00:32.202	00:00:31.272000	00:00:33.133000	00:00:32.01600	00:00:32.12800	00:00:32.45333	00:00:32.74667	00:00:32.76267
1	11	None	cut	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	to	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	mike	N	Y	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	reaches	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	the	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	bottom	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	of	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	the	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	drive	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	and	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	waits	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	for	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	the	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	car	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	as	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	it	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	reverses	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	down	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	the	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	11	None	driveway	N	N	N	N	00:00:34.063	00:00:33.133000	00:00:34.993000	00:00:33.43467	00:00:33.79200	00:00:34.03200	00:00:34.60800	00:00:34.72000
1	12	None	he	N	Y	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	12	None	looks	N	N	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	12	None	back	N	N	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	12	None	down	N	N	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	12	None	at	N	N	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	12	None	the	N	N	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	12	None	paper	N	N	N	N	00:00:35.923	00:00:34.993000	00:00:36.854000	00:00:35.20533	00:00:35.37600	00:00:35.64800	00:00:35.98933	00:00:36.52267
1	13	None	laurel	N	Y	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	13	None	smiles	N	N	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	13	None	as	N	N	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	13	None	she	N	Y	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	13	None	reverses	N	N	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	13	None	the	N	N	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	13	None	car	N	N	N	N	00:00:37.784	00:00:36.854000	00:00:38.715000	00:00:37.29600	00:00:37.49333	00:00:37.80800	00:00:37.81333	00:00:38.04800
1	14	None	in	N	N	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	the	N	N	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	rear	N	N	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	view	N	N	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	mirror	N	N	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	she	N	Y	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	sees	N	N	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	her	N	Y	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
1	14	None	husband	N	Y	N	N	00:00:39.645	00:00:38.715000	00:00:40.575000	00:00:38.84800	00:00:39.20533	00:00:39.73867	00:00:40.42667	00:00:40.54933
