caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	2	None	the	N	N	N	N	00:00:10.703	00:00:09.763000	00:00:11.643000	00:00:10.41067	00:00:10.62400	00:00:10.78400	00:00:11.36533	00:00:11.51467
1	2	None	hospital	N	N	N	N	00:00:10.703	00:00:09.763000	00:00:11.643000	00:00:10.41067	00:00:10.62400	00:00:10.78400	00:00:11.36533	00:00:11.51467
1	3	None	the	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	echoes	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	of	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	thunder	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	rumble	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	through	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	the	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	3	None	night	N	N	N	N	00:00:12.583	00:00:11.643000	00:00:13.524000	00:00:11.90933	00:00:12.67200	00:00:12.85867	00:00:12.99200	00:00:13.36533
1	4	None	nurse	N	Y	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	nanettefaber	N	Y	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	holds	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	her	N	Y	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	umbrella	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	as	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	she	N	Y	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	hurries	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	up	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	the	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	front	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	walk	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	toward	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	the	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	4	None	hospital	N	N	N	N	00:00:14.464	00:00:13.524000	00:00:15.404000	00:00:14.70933	00:00:15.00800	00:00:15.14133	00:00:15.26933	00:00:15.34933
1	5	None	we	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	see	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	the	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	shadow	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	of	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	a	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	person	N	Y	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	standing	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	near	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	the	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	second	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	floor	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	middle	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	window	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	just	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	above	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	the	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	front	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	5	None	door	N	N	N	N	00:00:16.344	00:00:15.404000	00:00:17.285000	00:00:15.40267	00:00:16.27200	00:00:16.37333	00:00:16.37867	00:00:16.60267
1	6	None	through	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	the	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	closed	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	front	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	door	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	glass	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	we	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	see	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	nurse	N	Y	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	nanettefaber	N	Y	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	closer	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	her	N	Y	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	umbrella	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	as	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	she	N	Y	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	walks	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	up	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	the	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	front	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	6	None	steps	N	N	N	N	00:00:18.225	00:00:17.285000	00:00:19.165000	00:00:17.30133	00:00:17.71733	00:00:17.72800	00:00:18.45333	00:00:18.65600
1	7	None	thunder	N	N	N	N	00:00:20.105	00:00:19.165000	00:00:21.046000	00:00:19.48267	00:00:19.68533	00:00:19.70133	00:00:20.08000	00:00:20.54400
1	7	None	rumbles	N	N	N	N	00:00:20.105	00:00:19.165000	00:00:21.046000	00:00:19.48267	00:00:19.68533	00:00:19.70133	00:00:20.08000	00:00:20.54400
1	7	None	in	N	N	N	N	00:00:20.105	00:00:19.165000	00:00:21.046000	00:00:19.48267	00:00:19.68533	00:00:19.70133	00:00:20.08000	00:00:20.54400
1	7	None	the	N	N	N	N	00:00:20.105	00:00:19.165000	00:00:21.046000	00:00:19.48267	00:00:19.68533	00:00:19.70133	00:00:20.08000	00:00:20.54400
1	7	None	background	N	N	N	N	00:00:20.105	00:00:19.165000	00:00:21.046000	00:00:19.48267	00:00:19.68533	00:00:19.70133	00:00:20.08000	00:00:20.54400
1	8	None	the	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	front	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	doors	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	open	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	and	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	she	N	Y	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	walks	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	8	None	inside	N	N	N	N	00:00:21.986	00:00:21.046000	00:00:22.926000	00:00:21.10933	00:00:21.78133	00:00:22.24000	00:00:22.51733	00:00:22.52800
1	9	None	she	N	Y	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	stops	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	at	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	the	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	security	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	desk	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	and	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	smiles	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	at	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	the	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	len	N	Y	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	the	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	security	N	N	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	9	None	guard	N	Y	N	N	00:00:23.866	00:00:22.926000	00:00:24.807000	00:00:23.09333	00:00:23.17333	00:00:23.25867	00:00:23.48267	00:00:24.38400
1	10	nanettefaber	hey	N	N	N	N	00:00:25.922	00:00:24.807000	00:00:27.037000	00:00:25.50400	00:00:25.54133	00:00:25.95200	00:00:25.97867	00:00:26.98133
1	10	nanettefaber	len	N	Y	N	N	00:00:25.922	00:00:24.807000	00:00:27.037000	00:00:25.50400	00:00:25.54133	00:00:25.95200	00:00:25.97867	00:00:26.98133
1	11	None	he	N	Y	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	puts	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	her	N	Y	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	id	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	badge	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	and	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	a	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	lc-110	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	a-h	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	safety	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	alert	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	alarm	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	on	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	the	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	11	None	counter	N	N	N	N	00:00:27.919	00:00:27.037000	00:00:28.802000	00:00:27.23200	00:00:27.58933	00:00:27.89333	00:00:28.11200	00:00:28.28267
1	12	None	she	N	Y	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	12	None	takes	N	N	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	12	None	them	N	N	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	12	None	and	N	N	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	12	None	smiles	N	N	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	12	None	at	N	N	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	12	None	len	N	Y	N	N	00:00:29.684	00:00:28.802000	00:00:30.567000	00:00:29.26933	00:00:29.35467	00:00:29.68000	00:00:30.09600	00:00:30.32000
1	13	nanettefaber	thanks	N	N	N	N	00:00:31.983	00:00:30.567000	00:00:33.400000	00:00:30.90667	00:00:31.32800	00:00:31.38667	00:00:32.05333	00:00:33.34400
1	14	None	she	N	Y	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	rounds	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	the	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	corner	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	and	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	stops	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	at	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	the	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	metal	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	checkpoint	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	where	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	two	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	more	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	security	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	guards	N	Y	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	wait	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	behind	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	a	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	14	None	table	N	N	N	N	00:00:33.441	00:00:33.400000	00:00:33.483000	00:00:33.41867	00:00:33.42400	00:00:33.44533	00:00:33.45600	00:00:33.46133
1	15	None	she	N	Y	N	N	00:00:33.525	00:00:33.483000	00:00:33.567000	00:00:33.48800	00:00:33.49867	00:00:33.50400	00:00:33.52533	00:00:33.56267
1	15	None	puts	N	N	N	N	00:00:33.525	00:00:33.483000	00:00:33.567000	00:00:33.48800	00:00:33.49867	00:00:33.50400	00:00:33.52533	00:00:33.56267
1	15	None	her	N	Y	N	N	00:00:33.525	00:00:33.483000	00:00:33.567000	00:00:33.48800	00:00:33.49867	00:00:33.50400	00:00:33.52533	00:00:33.56267
