caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	4	None	rolls	N	N	N	N	00:00:22.180	00:00:20.382000	00:00:23.978000	00:00:20.69333	00:00:21.69067	00:00:22.44800	00:00:22.75733	00:00:23.64267
1	4	None	down	N	N	N	N	00:00:22.180	00:00:20.382000	00:00:23.978000	00:00:20.69333	00:00:21.69067	00:00:22.44800	00:00:22.75733	00:00:23.64267
1	4	None	the	N	N	N	N	00:00:22.180	00:00:20.382000	00:00:23.978000	00:00:20.69333	00:00:21.69067	00:00:22.44800	00:00:22.75733	00:00:23.64267
1	4	None	hill	N	N	N	N	00:00:22.180	00:00:20.382000	00:00:23.978000	00:00:20.69333	00:00:21.69067	00:00:22.44800	00:00:22.75733	00:00:23.64267
1	5	None	when	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	he	N	Y	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	comes	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	to	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	a	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	stop	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	he	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	lands	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	next	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	to	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	a	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	dead	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	5	None	body	N	N	N	N	00:00:25.775	00:00:23.978000	00:00:27.573000	00:00:24.11733	00:00:24.39467	00:00:24.78933	00:00:25.04000	00:00:25.74933
1	6	None	in	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	the	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	shadow	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	of	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	the	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	bright	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	light	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	there	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	's	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	a	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	man	N	N	Y	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	holding	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	a	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	shovel	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	digging	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	a	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	hole	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	caught	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	in	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	the	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	act	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	trying	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	to	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	bury	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	the	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	6	None	body	N	N	N	Y	00:00:29.370	00:00:27.573000	00:00:31.168000	00:00:28.50133	00:00:30.07467	00:00:30.12267	00:00:30.13867	00:00:30.74667
1	7	None	frozen	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	for	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	a	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	moment	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	the	N	N	Y	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	man	N	N	Y	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	springs	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	into	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	7	None	action	N	N	N	Y	00:00:32.965	00:00:31.168000	00:00:34.763000	00:00:31.64267	00:00:31.87733	00:00:32.07467	00:00:32.21333	00:00:33.12533
1	8	None	he	N	N	Y	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	throws	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	the	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	shovel	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	aside	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	and	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	tries	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	to	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	run	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	the	N	Y	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	officer	N	Y	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	stops	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	8	None	him	N	N	N	Y	00:00:36.560	00:00:34.763000	00:00:38.358000	00:00:35.61067	00:00:35.71200	00:00:36.46400	00:00:36.80533	00:00:38.08000
1	9	benjaminjennings	no	N	N	N	N	00:00:39.195	00:00:38.359000	00:00:40.031000	00:00:38.64000	00:00:38.82133	00:00:39.54133	00:00:39.62667	00:00:39.95200
1	10	benjaminjennings	no	N	N	N	N	00:00:39.195	00:00:38.359000	00:00:40.031000	00:00:38.97067	00:00:39.20000	00:00:39.45600	00:00:39.91467	00:00:40.01600
1	11	None	grissom	N	Y	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	and	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	nick	N	Y	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	make	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	their	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	way	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	down	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	the	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	ledge	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	to	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	the	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	crime	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	11	None	scene	N	N	N	N	00:00:55.380	00:00:54.669000	00:00:56.091000	00:00:54.74133	00:00:55.07733	00:00:55.22667	00:00:55.49333	00:00:55.93600
1	12	None	there	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	are	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	five	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	police	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	vehicles	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	there	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	and	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	a	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	swarm	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	of	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	officers	N	Y	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	near	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	the	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	crime	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	scene	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	looking	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
1	12	None	for	N	N	N	N	00:00:56.802	00:00:56.091000	00:00:57.514000	00:00:56.10667	00:00:57.00800	00:00:57.17867	00:00:57.28000	00:00:57.31733
