caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	0	None	of	N	N	N	N	00:00:09.321	00:00:06.002000	00:00:12.640000	00:00:06.24000	00:00:06.90133	00:00:07.45067	00:00:07.61067	00:00:12.49067
1	0	None	the	N	N	N	N	00:00:09.321	00:00:06.002000	00:00:12.640000	00:00:06.24000	00:00:06.90133	00:00:07.45067	00:00:07.61067	00:00:12.49067
1	0	None	store	N	N	N	N	00:00:09.321	00:00:06.002000	00:00:12.640000	00:00:06.24000	00:00:06.90133	00:00:07.45067	00:00:07.61067	00:00:12.49067
1	1	officer_clay	what	N	N	N	N	00:00:13.417	00:00:12.640000	00:00:14.195000	00:00:12.82133	00:00:12.97600	00:00:13.17867	00:00:13.18933	00:00:13.32267
1	1	officer_clay	do	N	N	N	N	00:00:13.417	00:00:12.640000	00:00:14.195000	00:00:12.82133	00:00:12.97600	00:00:13.17867	00:00:13.18933	00:00:13.32267
1	1	officer_clay	you	N	Y	N	N	00:00:13.417	00:00:12.640000	00:00:14.195000	00:00:12.82133	00:00:12.97600	00:00:13.17867	00:00:13.18933	00:00:13.32267
1	1	officer_clay	need	N	N	N	N	00:00:13.417	00:00:12.640000	00:00:14.195000	00:00:12.82133	00:00:12.97600	00:00:13.17867	00:00:13.18933	00:00:13.32267
1	1	officer_clay	to	N	N	N	N	00:00:13.417	00:00:12.640000	00:00:14.195000	00:00:12.82133	00:00:12.97600	00:00:13.17867	00:00:13.18933	00:00:13.32267
1	1	officer_clay	get	N	N	N	N	00:00:13.417	00:00:12.640000	00:00:14.195000	00:00:12.82133	00:00:12.97600	00:00:13.17867	00:00:13.18933	00:00:13.32267
1	2	officer_fromansky	actually	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	it	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	's	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	what	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	you	N	Y	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	need	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	to	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	get	N	N	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	2	officer_fromansky	rook	N	Y	N	N	00:00:14.972	00:00:14.195000	00:00:15.750000	00:00:14.27200	00:00:14.37333	00:00:14.45867	00:00:14.54933	00:00:15.32267
1	3	None	officer	N	Y	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	3	None	fromansky	N	Y	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	3	None	hands	N	N	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	3	None	officer	N	Y	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	3	None	clay	N	Y	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	3	None	some	N	N	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	3	None	bills	N	N	N	N	00:00:15.794	00:00:15.750000	00:00:15.839000	00:00:15.77067	00:00:15.78133	00:00:15.79733	00:00:15.80267	00:00:15.82400
1	4	officer_clay	aw	N	N	N	N	00:00:16.326	00:00:15.839000	00:00:16.814000	00:00:15.90933	00:00:16.05867	00:00:16.48000	00:00:16.63467	00:00:16.72533
1	4	officer_clay	come	N	N	N	N	00:00:16.326	00:00:15.839000	00:00:16.814000	00:00:15.90933	00:00:16.05867	00:00:16.48000	00:00:16.63467	00:00:16.72533
1	4	officer_clay	on	N	N	N	N	00:00:16.326	00:00:15.839000	00:00:16.814000	00:00:15.90933	00:00:16.05867	00:00:16.48000	00:00:16.63467	00:00:16.72533
1	4	officer_clay	man	N	Y	N	N	00:00:16.326	00:00:15.839000	00:00:16.814000	00:00:15.90933	00:00:16.05867	00:00:16.48000	00:00:16.63467	00:00:16.72533
1	5	officer_clay	we	N	Y	N	N	00:00:17.301	00:00:16.814000	00:00:17.789000	00:00:16.93867	00:00:17.03467	00:00:17.21067	00:00:17.25333	00:00:17.75467
1	5	officer_clay	're	N	N	N	N	00:00:17.301	00:00:16.814000	00:00:17.789000	00:00:16.93867	00:00:17.03467	00:00:17.21067	00:00:17.25333	00:00:17.75467
1	5	officer_clay	off	N	N	N	N	00:00:17.301	00:00:16.814000	00:00:17.789000	00:00:16.93867	00:00:17.03467	00:00:17.21067	00:00:17.25333	00:00:17.75467
1	5	officer_clay	duty	N	N	N	N	00:00:17.301	00:00:16.814000	00:00:17.789000	00:00:16.93867	00:00:17.03467	00:00:17.21067	00:00:17.25333	00:00:17.75467
1	6	officer_fromansky	you	N	Y	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	're	N	N	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	off	N	N	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	when	N	N	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	i	N	Y	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	say	N	N	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	you	N	Y	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	're	N	N	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	6	officer_fromansky	off	N	N	N	N	00:00:18.614	00:00:17.879000	00:00:19.350000	00:00:18.14400	00:00:18.18133	00:00:18.94933	00:00:19.00800	00:00:19.14133
1	7	None	with	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	the	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	bills	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	in	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	his	N	Y	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	fingers	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	he	N	Y	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	motions	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	toward	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	the	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	7	None	store	N	N	N	N	00:00:20.505	00:00:19.350000	00:00:21.660000	00:00:19.50400	00:00:19.89867	00:00:19.95200	00:00:19.99467	00:00:21.25333
1	8	None	officer	N	Y	N	N	00:00:22.815	00:00:21.660000	00:00:23.970000	00:00:22.72533	00:00:22.94400	00:00:23.62667	00:00:23.68000	00:00:23.85067
1	8	None	clay	N	Y	N	N	00:00:22.815	00:00:21.660000	00:00:23.970000	00:00:22.72533	00:00:22.94400	00:00:23.62667	00:00:23.68000	00:00:23.85067
1	8	None	grabs	N	N	N	N	00:00:22.815	00:00:21.660000	00:00:23.970000	00:00:22.72533	00:00:22.94400	00:00:23.62667	00:00:23.68000	00:00:23.85067
1	8	None	the	N	N	N	N	00:00:22.815	00:00:21.660000	00:00:23.970000	00:00:22.72533	00:00:22.94400	00:00:23.62667	00:00:23.68000	00:00:23.85067
1	8	None	bills	N	N	N	N	00:00:22.815	00:00:21.660000	00:00:23.970000	00:00:22.72533	00:00:22.94400	00:00:23.62667	00:00:23.68000	00:00:23.85067
1	9	None	he	N	Y	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	opens	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	the	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	car	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	door	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	and	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	gets	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	9	None	out	N	N	N	N	00:00:25.125	00:00:23.970000	00:00:26.280000	00:00:24.18667	00:00:24.67733	00:00:25.44533	00:00:25.46667	00:00:25.57867
1	10	officer_fromansky	do	N	N	N	N	00:00:27.274	00:00:26.280000	00:00:28.269000	00:00:26.33067	00:00:26.46933	00:00:26.93867	00:00:27.63733	00:00:27.68000
1	10	officer_fromansky	n't	N	N	N	N	00:00:27.274	00:00:26.280000	00:00:28.269000	00:00:26.33067	00:00:26.46933	00:00:26.93867	00:00:27.63733	00:00:27.68000
1	10	officer_fromansky	forget	N	N	N	N	00:00:27.274	00:00:26.280000	00:00:28.269000	00:00:26.33067	00:00:26.46933	00:00:26.93867	00:00:27.63733	00:00:27.68000
1	10	officer_fromansky	the	N	N	N	N	00:00:27.274	00:00:26.280000	00:00:28.269000	00:00:26.33067	00:00:26.46933	00:00:26.93867	00:00:27.63733	00:00:27.68000
1	10	officer_fromansky	ho-hos	N	N	N	N	00:00:27.274	00:00:26.280000	00:00:28.269000	00:00:26.33067	00:00:26.46933	00:00:26.93867	00:00:27.63733	00:00:27.68000
1	11	None	officer	N	Y	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	clay	N	Y	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	waves	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	the	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	bills	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	over	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	his	N	Y	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	shoulder	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	as	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	he	N	Y	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	heads	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	into	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	the	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	11	None	supermarket	N	N	N	N	00:00:30.594	00:00:28.269000	00:00:32.919000	00:00:29.31200	00:00:29.88800	00:00:31.40800	00:00:31.66400	00:00:32.35733
1	12	None	officer	N	Y	N	N	00:00:35.244	00:00:32.919000	00:00:37.569000	00:00:33.10933	00:00:33.82933	00:00:36.02667	00:00:36.30400	00:00:37.28000
1	12	None	clay	N	Y	N	N	00:00:35.244	00:00:32.919000	00:00:37.569000	00:00:33.10933	00:00:33.82933	00:00:36.02667	00:00:36.30400	00:00:37.28000
1	12	None	walks	N	N	N	N	00:00:35.244	00:00:32.919000	00:00:37.569000	00:00:33.10933	00:00:33.82933	00:00:36.02667	00:00:36.30400	00:00:37.28000
1	12	None	into	N	N	N	N	00:00:35.244	00:00:32.919000	00:00:37.569000	00:00:33.10933	00:00:33.82933	00:00:36.02667	00:00:36.30400	00:00:37.28000
1	12	None	the	N	N	N	N	00:00:35.244	00:00:32.919000	00:00:37.569000	00:00:33.10933	00:00:33.82933	00:00:36.02667	00:00:36.30400	00:00:37.28000
1	12	None	supermarket	N	N	N	N	00:00:35.244	00:00:32.919000	00:00:37.569000	00:00:33.10933	00:00:33.82933	00:00:36.02667	00:00:36.30400	00:00:37.28000
1	13	None	stifling	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	a	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	yawn	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	he	N	Y	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	heads	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	toward	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	the	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	aisle	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	to	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	get	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	his	N	Y	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	13	None	things	N	N	N	N	00:00:39.894	00:00:37.569000	00:00:42.219000	00:00:38.06933	00:00:38.08000	00:00:38.18667	00:00:41.13067	00:00:41.96267
1	14	None	cut	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	to	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	he	N	Y	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	looks	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	into	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	the	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	refrigerator	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	racks	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	finds	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	what	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	he	N	Y	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	's	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	looking	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	for	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	opens	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	the	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	door	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	and	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	grabs	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	the	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	container	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	of	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	14	None	milk	N	N	N	N	00:00:44.544	00:00:42.219000	00:00:46.869000	00:00:42.83733	00:00:43.28000	00:00:45.27467	00:00:45.36533	00:00:45.78667
1	15	None	cut	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	to	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	officer	N	Y	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	clay	N	Y	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	heads	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	back	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	to	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	the	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	checkout	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	15	None	counter	N	N	N	N	00:00:49.194	00:00:46.869000	00:00:51.520000	00:00:47.19467	00:00:47.80800	00:00:47.81333	00:00:49.71200	00:00:50.51733
1	16	celesteturner	i	Y	N	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
1	16	celesteturner	can	N	N	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
1	16	celesteturner	help	N	N	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
1	16	celesteturner	you	N	Y	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
1	16	celesteturner	over	N	N	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
1	16	celesteturner	here	N	N	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
1	16	celesteturner	sir	N	Y	N	N	00:00:53.034	00:00:51.520000	00:00:54.549000	00:00:52.60267	00:00:53.96800	00:00:53.97867	00:00:54.03200	00:00:54.13867
