caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	1	None	blonde-haired	N	N	N	N	00:00:11.494	00:00:09.663000	00:00:13.325000	00:00:09.93067	00:00:10.22933	00:00:12.14933	00:00:12.33067	00:00:12.40000
1	1	None	pit	N	N	N	N	00:00:11.494	00:00:09.663000	00:00:13.325000	00:00:09.93067	00:00:10.22933	00:00:12.14933	00:00:12.33067	00:00:12.40000
1	1	None	bosslinley	N	Y	N	N	00:00:11.494	00:00:09.663000	00:00:13.325000	00:00:09.93067	00:00:10.22933	00:00:12.14933	00:00:12.33067	00:00:12.40000
1	1	None	parker	N	Y	N	N	00:00:11.494	00:00:09.663000	00:00:13.325000	00:00:09.93067	00:00:10.22933	00:00:12.14933	00:00:12.33067	00:00:12.40000
1	2	None	the	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	camera	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	lingers	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	on	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	her	N	Y	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	as	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	she	N	Y	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	delicately	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	pushes	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	the	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	hair	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	away	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	from	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	her	N	Y	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	2	None	face	N	N	N	N	00:00:15.156	00:00:13.325000	00:00:16.987000	00:00:13.89333	00:00:14.27733	00:00:16.38933	00:00:16.53333	00:00:16.66133
1	3	None	slow	N	N	N	N	00:00:18.818	00:00:16.987000	00:00:20.649000	00:00:17.19467	00:00:18.07467	00:00:19.15200	00:00:19.50400	00:00:19.79200
1	3	None	motion	N	N	N	N	00:00:18.818	00:00:16.987000	00:00:20.649000	00:00:17.19467	00:00:18.07467	00:00:19.15200	00:00:19.50400	00:00:19.79200
1	3	None	close-up	N	N	N	N	00:00:18.818	00:00:16.987000	00:00:20.649000	00:00:17.19467	00:00:18.07467	00:00:19.15200	00:00:19.50400	00:00:19.79200
1	4	None	she	N	Y	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	delicately	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	pushes	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	the	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	hair	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	away	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	from	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	her	N	Y	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	4	None	face	N	N	N	N	00:00:22.479	00:00:20.649000	00:00:24.310000	00:00:22.14400	00:00:22.67200	00:00:23.09333	00:00:23.26400	00:00:23.30133
1	5	None	linleyparker	N	Y	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	5	None	walks	N	N	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	5	None	out	N	N	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	5	None	across	N	N	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	5	None	the	N	N	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	5	None	parking	N	N	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	5	None	lot	N	N	N	N	00:00:26.141	00:00:24.310000	00:00:27.972000	00:00:25.92000	00:00:25.95733	00:00:26.39467	00:00:27.09867	00:00:27.54133
1	6	None	linleyparker	N	Y	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	stands	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	in	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	front	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	of	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	her	N	Y	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	open	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	car	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	door	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	and	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	sees	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	something	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	on	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	her	N	Y	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	6	None	leg	N	N	N	N	00:00:29.803	00:00:27.972000	00:00:31.634000	00:00:28.78933	00:00:29.66933	00:00:29.78667	00:00:29.89867	00:00:30.66667
1	7	None	she	N	Y	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	7	None	starts	N	N	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	7	None	the	N	N	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	7	None	car	N	N	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	7	None	and	N	N	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	7	None	drives	N	N	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	7	None	away	N	N	N	N	00:00:33.465	00:00:31.634000	00:00:35.296000	00:00:32.26133	00:00:32.51200	00:00:32.98133	00:00:33.62667	00:00:34.77867
1	8	None	the	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	man	Y	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	watching	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	her	N	Y	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	is	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	sitting	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	in	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	a	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	second	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	8	None	car	N	N	N	N	00:00:37.126	00:00:35.296000	00:00:38.957000	00:00:35.64800	00:00:35.76000	00:00:36.18133	00:00:36.48533	00:00:37.87200
1	9	None	he	Y	N	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	9	None	starts	N	N	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	9	None	the	N	N	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	9	None	car	N	N	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	9	None	and	N	N	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	9	None	follows	N	N	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	9	None	her	N	Y	N	N	00:00:40.788	00:00:38.957000	00:00:42.619000	00:00:39.09867	00:00:39.77600	00:00:40.22400	00:00:41.09867	00:00:42.55467
1	10	None	a	N	N	N	N	00:00:44.450	00:00:42.619000	00:00:46.281000	00:00:42.77867	00:00:43.58400	00:00:43.72800	00:00:44.09067	00:00:44.24533
1	10	None	woman	N	Y	N	N	00:00:44.450	00:00:42.619000	00:00:46.281000	00:00:42.77867	00:00:43.58400	00:00:43.72800	00:00:44.09067	00:00:44.24533
1	10	None	screams	N	N	N	N	00:00:44.450	00:00:42.619000	00:00:46.281000	00:00:42.77867	00:00:43.58400	00:00:43.72800	00:00:44.09067	00:00:44.24533
1	11	None	linleyparker	N	Y	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	shirt	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	torn	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	open	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	and	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	in	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	her	N	Y	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	underwear	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	desperately	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	runs	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	through	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	the	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	woods	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	in	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	her	N	Y	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	bare	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	11	None	feet	N	N	N	N	00:00:48.112	00:00:46.281000	00:00:49.943000	00:00:46.94400	00:00:47.05600	00:00:47.52000	00:00:48.37867	00:00:49.61600
1	12	None	she	N	Y	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	turns	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	and	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	heads	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	for	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	the	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	residential	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	12	None	area	N	N	N	N	00:00:51.773	00:00:49.943000	00:00:53.604000	00:00:50.32000	00:00:51.16800	00:00:52.18133	00:00:52.53333	00:00:53.31200
1	13	None	she	N	Y	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	runs	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	through	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	the	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	backyard	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	fence	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	and	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	up	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	to	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	the	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	13	None	house	N	N	N	N	00:00:55.435	00:00:53.604000	00:00:57.266000	00:00:53.66933	00:00:54.06933	00:00:54.52800	00:00:55.45600	00:00:55.53067
1	14	None	she	N	Y	N	N	00:00:59.097	00:00:57.266000	00:01:00.928000	00:00:58.57600	00:00:58.73600	00:00:59.85067	00:01:00.14400	00:01:00.48000
1	14	None	pounds	N	N	N	N	00:00:59.097	00:00:57.266000	00:01:00.928000	00:00:58.57600	00:00:58.73600	00:00:59.85067	00:01:00.14400	00:01:00.48000
1	14	None	on	N	N	N	N	00:00:59.097	00:00:57.266000	00:01:00.928000	00:00:58.57600	00:00:58.73600	00:00:59.85067	00:01:00.14400	00:01:00.48000
1	14	None	the	N	N	N	N	00:00:59.097	00:00:57.266000	00:01:00.928000	00:00:58.57600	00:00:58.73600	00:00:59.85067	00:01:00.14400	00:01:00.48000
