caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	4	None	door	N	N	N	N	00:00:24.720	00:00:22.640000	00:00:26.800000	00:00:23.23733	00:00:24.14400	00:00:25.06667	00:00:25.72800	00:00:26.72533
1	4	None	opens	N	N	N	N	00:00:24.720	00:00:22.640000	00:00:26.800000	00:00:23.23733	00:00:24.14400	00:00:25.06667	00:00:25.72800	00:00:26.72533
1	4	None	and	N	N	N	N	00:00:24.720	00:00:22.640000	00:00:26.800000	00:00:23.23733	00:00:24.14400	00:00:25.06667	00:00:25.72800	00:00:26.72533
1	4	None	a	N	N	N	N	00:00:24.720	00:00:22.640000	00:00:26.800000	00:00:23.23733	00:00:24.14400	00:00:25.06667	00:00:25.72800	00:00:26.72533
1	4	None	woman	Y	N	N	N	00:00:24.720	00:00:22.640000	00:00:26.800000	00:00:23.23733	00:00:24.14400	00:00:25.06667	00:00:25.72800	00:00:26.72533
1	4	None	screams	N	N	N	N	00:00:24.720	00:00:22.640000	00:00:26.800000	00:00:23.23733	00:00:24.14400	00:00:25.06667	00:00:25.72800	00:00:26.72533
1	5	tinacollins	help	N	N	N	N	00:00:28.597	00:00:26.800000	00:00:30.395000	00:00:26.89067	00:00:28.00533	00:00:28.60267	00:00:28.72533	00:00:29.41867
1	5	tinacollins	me	Y	N	N	N	00:00:28.597	00:00:26.800000	00:00:30.395000	00:00:26.89067	00:00:28.00533	00:00:28.60267	00:00:28.72533	00:00:29.41867
1	6	None	tinacollins	Y	N	N	N	00:00:30.569	00:00:30.395000	00:00:30.743000	00:00:30.39467	00:00:30.44267	00:00:30.47467	00:00:30.49600	00:00:30.67733
1	6	None	runs	N	N	N	N	00:00:30.569	00:00:30.395000	00:00:30.743000	00:00:30.39467	00:00:30.44267	00:00:30.47467	00:00:30.49600	00:00:30.67733
1	6	None	out	N	N	N	N	00:00:30.569	00:00:30.395000	00:00:30.743000	00:00:30.39467	00:00:30.44267	00:00:30.47467	00:00:30.49600	00:00:30.67733
1	6	None	of	N	N	N	N	00:00:30.569	00:00:30.395000	00:00:30.743000	00:00:30.39467	00:00:30.44267	00:00:30.47467	00:00:30.49600	00:00:30.67733
1	6	None	the	N	N	N	N	00:00:30.569	00:00:30.395000	00:00:30.743000	00:00:30.39467	00:00:30.44267	00:00:30.47467	00:00:30.49600	00:00:30.67733
1	6	None	house	N	N	N	N	00:00:30.569	00:00:30.395000	00:00:30.743000	00:00:30.39467	00:00:30.44267	00:00:30.47467	00:00:30.49600	00:00:30.67733
1	7	tinacollins	oh	N	N	N	N	00:00:30.917	00:00:30.743000	00:00:31.091000	00:00:30.74133	00:00:30.83200	00:00:30.89067	00:00:30.94400	00:00:30.94933
1	7	tinacollins	god	N	N	N	N	00:00:30.917	00:00:30.743000	00:00:31.091000	00:00:30.74133	00:00:30.83200	00:00:30.89067	00:00:30.94400	00:00:30.94933
1	7	tinacollins	help	N	N	N	N	00:00:30.917	00:00:30.743000	00:00:31.091000	00:00:30.74133	00:00:30.83200	00:00:30.89067	00:00:30.94400	00:00:30.94933
1	7	tinacollins	me	Y	N	N	N	00:00:30.917	00:00:30.743000	00:00:31.091000	00:00:30.74133	00:00:30.83200	00:00:30.89067	00:00:30.94400	00:00:30.94933
1	8	tinacollins	somebody	N	N	N	N	00:00:31.265	00:00:31.091000	00:00:31.439000	00:00:31.13067	00:00:31.14133	00:00:31.28000	00:00:31.38133	00:00:31.38667
1	8	tinacollins	please	N	N	N	N	00:00:31.265	00:00:31.091000	00:00:31.439000	00:00:31.13067	00:00:31.14133	00:00:31.28000	00:00:31.38133	00:00:31.38667
1	9	tinacollins	please	N	N	N	N	00:00:32.998	00:00:31.440000	00:00:34.557000	00:00:31.87733	00:00:31.89867	00:00:32.43733	00:00:32.66133	00:00:32.96000
1	9	tinacollins	oh	N	N	N	N	00:00:32.998	00:00:31.440000	00:00:34.557000	00:00:31.87733	00:00:31.89867	00:00:32.43733	00:00:32.66133	00:00:32.96000
1	9	tinacollins	god	N	N	N	N	00:00:32.998	00:00:31.440000	00:00:34.557000	00:00:31.87733	00:00:31.89867	00:00:32.43733	00:00:32.66133	00:00:32.96000
1	10	tinacollins	somebody	N	N	N	N	00:00:35.476	00:00:34.640000	00:00:36.312000	00:00:35.11467	00:00:35.20533	00:00:35.25333	00:00:35.34933	00:00:35.79200
1	10	tinacollins	help	N	N	N	N	00:00:35.476	00:00:34.640000	00:00:36.312000	00:00:35.11467	00:00:35.20533	00:00:35.25333	00:00:35.34933	00:00:35.79200
1	10	tinacollins	me	Y	N	N	N	00:00:35.476	00:00:34.640000	00:00:36.312000	00:00:35.11467	00:00:35.20533	00:00:35.25333	00:00:35.34933	00:00:35.79200
1	11	None	tinacollins	Y	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	runs	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	across	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	the	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	front	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	lawn	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	and	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	out	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	into	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	the	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	street	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	still	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	screaming	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	at	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	the	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	top	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	of	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	her	Y	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	11	None	lungs	N	N	N	N	00:00:36.355	00:00:36.312000	00:00:36.399000	00:00:36.32000	00:00:36.37333	00:00:36.38400	00:00:36.38933	00:00:36.39467
1	12	tinacollins	please	N	N	N	N	00:00:37.775	00:00:36.399000	00:00:39.152000	00:00:36.44800	00:00:36.74133	00:00:36.91200	00:00:37.30133	00:00:39.09333
1	14	tinacollins	help	N	N	N	N	00:00:39.729	00:00:39.240000	00:00:40.218000	00:00:39.24267	00:00:39.26933	00:00:39.35467	00:00:39.50933	00:00:39.90400
1	14	tinacollins	me	Y	N	N	N	00:00:39.729	00:00:39.240000	00:00:40.218000	00:00:39.24267	00:00:39.26933	00:00:39.35467	00:00:39.50933	00:00:39.90400
1	13	tinacollins	help	N	N	N	N	00:00:39.729	00:00:39.240000	00:00:40.218000	00:00:39.66933	00:00:39.83467	00:00:39.84533	00:00:39.95200	00:00:40.06400
1	13	tinacollins	me	Y	N	N	N	00:00:39.729	00:00:39.240000	00:00:40.218000	00:00:39.66933	00:00:39.83467	00:00:39.84533	00:00:39.95200	00:00:40.06400
1	15	None	she	Y	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	runs	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	to	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	the	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	next	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	door	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	neighbor	N	Y	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	's	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	the	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	lights	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	in	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	the	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	house	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	having	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	turned	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	on	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	at	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	the	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	15	None	screams	N	N	N	N	00:00:41.736	00:00:41.196000	00:00:42.277000	00:00:41.41333	00:00:41.43467	00:00:41.45067	00:00:41.57333	00:00:41.77067
1	17	tinacollins	help	N	N	N	N	00:00:42.818	00:00:42.277000	00:00:43.359000	00:00:42.54933	00:00:42.83733	00:00:42.88000	00:00:43.00267	00:00:43.30133
1	17	tinacollins	me	Y	N	N	N	00:00:42.818	00:00:42.277000	00:00:43.359000	00:00:42.54933	00:00:42.83733	00:00:42.88000	00:00:43.00267	00:00:43.30133
1	16	tinacollins	help	N	N	N	N	00:00:42.818	00:00:42.277000	00:00:43.359000	00:00:42.59200	00:00:42.67200	00:00:42.68800	00:00:43.10933	00:00:43.17867
1	16	tinacollins	me	Y	N	N	N	00:00:42.818	00:00:42.277000	00:00:43.359000	00:00:42.59200	00:00:42.67200	00:00:42.68800	00:00:43.10933	00:00:43.17867
1	18	tinacollins	please	N	N	N	N	00:00:46.515	00:00:45.719000	00:00:47.311000	00:00:46.08533	00:00:46.44267	00:00:46.45867	00:00:46.62400	00:00:47.06667
1	19	None	she	Y	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	reaches	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	the	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	front	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	door	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	and	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	starts	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	pounding	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	on	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	19	None	it	N	N	N	N	00:00:49.261	00:00:47.311000	00:00:51.212000	00:00:47.64267	00:00:48.02133	00:00:48.28267	00:00:49.93067	00:00:51.05067
1	20	None	emergency	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	vehicles	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	and	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	officer	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	cars	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	surround	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	the	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	20	None	house	N	N	N	N	00:00:53.162	00:00:51.212000	00:00:55.113000	00:00:52.00000	00:00:52.27733	00:00:52.57067	00:00:53.41333	00:00:54.16000
1	21	None	grissom	N	Y	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	drives	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	up	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	to	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	the	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	scene	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	the	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	dispatch	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	radio	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	on	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	in	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	his	N	Y	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	21	None	car	N	N	N	N	00:00:57.063	00:00:55.113000	00:00:59.014000	00:00:55.61067	00:00:56.44800	00:00:56.52267	00:00:58.36267	00:00:58.42133
1	22	None	grissom	N	Y	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	parks	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	the	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	car	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	and	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	exits	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	the	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	22	None	vehicle	N	N	N	N	00:01:00.965	00:00:59.014000	00:01:02.916000	00:00:59.47733	00:01:00.62933	00:01:00.67200	00:01:01.41333	00:01:02.76267
1	23	None	he	N	Y	N	N	00:01:04.866	00:01:02.916000	00:01:06.817000	00:01:03.84533	00:01:04.63467	00:01:05.33333	00:01:05.39200	00:01:06.07467
1	23	None	meets	N	N	N	N	00:01:04.866	00:01:02.916000	00:01:06.817000	00:01:03.84533	00:01:04.63467	00:01:05.33333	00:01:05.39200	00:01:06.07467
1	23	None	up	N	N	N	N	00:01:04.866	00:01:02.916000	00:01:06.817000	00:01:03.84533	00:01:04.63467	00:01:05.33333	00:01:05.39200	00:01:06.07467
1	23	None	with	N	N	N	N	00:01:04.866	00:01:02.916000	00:01:06.817000	00:01:03.84533	00:01:04.63467	00:01:05.33333	00:01:05.39200	00:01:06.07467
1	23	None	det	N	Y	N	N	00:01:04.866	00:01:02.916000	00:01:06.817000	00:01:03.84533	00:01:04.63467	00:01:05.33333	00:01:05.39200	00:01:06.07467
