caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	3	None	above	N	N	N	N	00:00:15.882	00:00:14.471000	00:00:17.294000	00:00:15.31200	00:00:16.00000	00:00:16.08533	00:00:16.72533	00:00:16.85867
1	3	None	the	N	N	N	N	00:00:15.882	00:00:14.471000	00:00:17.294000	00:00:15.31200	00:00:16.00000	00:00:16.08533	00:00:16.72533	00:00:16.85867
1	3	None	mountains	N	N	N	N	00:00:15.882	00:00:14.471000	00:00:17.294000	00:00:15.31200	00:00:16.00000	00:00:16.08533	00:00:16.72533	00:00:16.85867
1	4	None	a	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	frog	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	sits	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	and	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	croaks	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	under	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	the	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	fallen	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	4	None	leaves	N	N	N	N	00:00:18.705	00:00:17.294000	00:00:20.117000	00:00:17.41333	00:00:18.41067	00:00:19.15733	00:00:19.20000	00:00:19.90400
1	5	None	a	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	man	N	Y	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	walks	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	across	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	the	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	screen	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	disturbing	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	the	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	leaves	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	and	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	making	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	the	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	frog	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	jump	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	5	None	aside	N	N	N	N	00:00:21.529	00:00:20.117000	00:00:22.941000	00:00:20.40533	00:00:20.57067	00:00:20.75200	00:00:21.85600	00:00:22.65067
1	6	None	cut	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	to	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	a	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	group	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	of	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	three	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	men	N	Y	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	walk	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	along	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	the	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	6	None	path	N	N	N	N	00:00:24.352	00:00:22.941000	00:00:25.764000	00:00:23.42933	00:00:24.82667	00:00:24.84800	00:00:25.13600	00:00:25.21067
1	7	None	cut	N	N	N	N	00:00:27.175	00:00:25.764000	00:00:28.587000	00:00:26.04267	00:00:26.61867	00:00:27.36000	00:00:27.36533	00:00:27.70133
1	7	None	to	N	N	N	N	00:00:27.175	00:00:25.764000	00:00:28.587000	00:00:26.04267	00:00:26.61867	00:00:27.36000	00:00:27.36533	00:00:27.70133
1	7	None	the	N	N	N	N	00:00:27.175	00:00:25.764000	00:00:28.587000	00:00:26.04267	00:00:26.61867	00:00:27.36000	00:00:27.36533	00:00:27.70133
1	7	None	bird	N	N	N	N	00:00:27.175	00:00:25.764000	00:00:28.587000	00:00:26.04267	00:00:26.61867	00:00:27.36000	00:00:27.36533	00:00:27.70133
1	7	None	flies	N	N	N	N	00:00:27.175	00:00:25.764000	00:00:28.587000	00:00:26.04267	00:00:26.61867	00:00:27.36000	00:00:27.36533	00:00:27.70133
1	7	None	overhead	N	N	N	N	00:00:27.175	00:00:25.764000	00:00:28.587000	00:00:26.04267	00:00:26.61867	00:00:27.36000	00:00:27.36533	00:00:27.70133
1	8	None	cut	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	to	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	the	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	men	N	Y	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	continue	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	to	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	walk	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	along	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	the	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	8	None	path	N	N	N	N	00:00:29.998	00:00:28.587000	00:00:31.410000	00:00:29.64267	00:00:29.73867	00:00:30.08533	00:00:30.49600	00:00:31.33867
1	9	None	cut	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	to	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	the	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	bird	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	flies	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	down	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	low	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	along	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	the	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	path	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	and	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	settles	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	on	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	a	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	nest	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	in	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	a	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	9	None	tree	N	N	N	N	00:00:32.821	00:00:31.410000	00:00:34.233000	00:00:31.62133	00:00:33.22667	00:00:33.35467	00:00:33.51467	00:00:33.70133
1	10	None	the	N	N	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	10	None	men	N	Y	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	10	None	approach	N	N	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	10	None	the	N	N	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	10	None	bird	N	N	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	10	None	and	N	N	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	10	None	quietly	N	N	N	N	00:00:35.644	00:00:34.233000	00:00:37.056000	00:00:34.25067	00:00:35.24267	00:00:35.36533	00:00:35.72800	00:00:36.50133
1	11	None	they	N	N	N	N	00:00:38.468	00:00:37.056000	00:00:39.880000	00:00:37.10933	00:00:37.18400	00:00:37.30133	00:00:37.53600	00:00:38.18133
1	11	None	stop	N	N	N	N	00:00:38.468	00:00:37.056000	00:00:39.880000	00:00:37.10933	00:00:37.18400	00:00:37.30133	00:00:37.53600	00:00:38.18133
1	12	lead_man_1	i	N	Y	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	do	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	n't	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	think	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	i	N	Y	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	can	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	get	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	a	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	clear	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	12	lead_man_1	shot	N	N	N	N	00:00:40.854	00:00:39.880000	00:00:41.829000	00:00:39.92533	00:00:40.67200	00:00:40.89600	00:00:41.09867	00:00:41.48267
1	13	None	each	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	of	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	the	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	three	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	men	N	Y	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	pick	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	up	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	their	N	Y	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	cameras	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	to	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	take	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	13	None	pictures	N	N	N	N	00:00:42.374	00:00:41.829000	00:00:42.920000	00:00:41.90933	00:00:41.94133	00:00:42.45867	00:00:42.51200	00:00:42.60800
1	14	man_2_(on_right)	it	N	N	N	N	00:00:43.694	00:00:42.920000	00:00:44.469000	00:00:43.09333	00:00:43.42933	00:00:43.68533	00:00:44.18133	00:00:44.21333
1	14	man_2_(on_right)	's	N	N	N	N	00:00:43.694	00:00:42.920000	00:00:44.469000	00:00:43.09333	00:00:43.42933	00:00:43.68533	00:00:44.18133	00:00:44.21333
1	14	man_2_(on_right)	a	N	N	N	N	00:00:43.694	00:00:42.920000	00:00:44.469000	00:00:43.09333	00:00:43.42933	00:00:43.68533	00:00:44.18133	00:00:44.21333
1	14	man_2_(on_right)	peregrine	N	N	N	N	00:00:43.694	00:00:42.920000	00:00:44.469000	00:00:43.09333	00:00:43.42933	00:00:43.68533	00:00:44.18133	00:00:44.21333
1	14	man_2_(on_right)	falcon	N	N	N	N	00:00:43.694	00:00:42.920000	00:00:44.469000	00:00:43.09333	00:00:43.42933	00:00:43.68533	00:00:44.18133	00:00:44.21333
1	15	man_3_(on_left)	no	N	N	N	N	00:00:44.987	00:00:44.560000	00:00:45.415000	00:00:44.67733	00:00:44.80533	00:00:44.99200	00:00:45.18400	00:00:45.21600
1	15	man_3_(on_left)	it	N	N	N	N	00:00:44.987	00:00:44.560000	00:00:45.415000	00:00:44.67733	00:00:44.80533	00:00:44.99200	00:00:45.18400	00:00:45.21600
1	15	man_3_(on_left)	's	N	N	N	N	00:00:44.987	00:00:44.560000	00:00:45.415000	00:00:44.67733	00:00:44.80533	00:00:44.99200	00:00:45.18400	00:00:45.21600
1	15	man_3_(on_left)	not	N	N	N	N	00:00:44.987	00:00:44.560000	00:00:45.415000	00:00:44.67733	00:00:44.80533	00:00:44.99200	00:00:45.18400	00:00:45.21600
1	16	man_3_(on_left)	it	N	N	N	N	00:00:45.842	00:00:45.415000	00:00:46.270000	00:00:45.66400	00:00:45.76000	00:00:45.77600	00:00:45.87200	00:00:45.94133
1	16	man_3_(on_left)	's	N	N	N	N	00:00:45.842	00:00:45.415000	00:00:46.270000	00:00:45.66400	00:00:45.76000	00:00:45.77600	00:00:45.87200	00:00:45.94133
1	16	man_3_(on_left)	a	N	N	N	N	00:00:45.842	00:00:45.415000	00:00:46.270000	00:00:45.66400	00:00:45.76000	00:00:45.77600	00:00:45.87200	00:00:45.94133
1	16	man_3_(on_left)	hawk	N	N	N	N	00:00:45.842	00:00:45.415000	00:00:46.270000	00:00:45.66400	00:00:45.76000	00:00:45.77600	00:00:45.87200	00:00:45.94133
1	17	lead_man_1	you	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	ca	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	n't	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	see	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	anything	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	this	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	time	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	of	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	17	lead_man_1	day	N	N	N	N	00:00:47.126	00:00:46.359000	00:00:47.894000	00:00:46.54933	00:00:47.00800	00:00:47.03467	00:00:47.36000	00:00:47.80800
1	18	lead_man_1	we	N	Y	N	N	00:00:48.661	00:00:47.894000	00:00:49.429000	00:00:47.94667	00:00:48.34667	00:00:48.55467	00:00:49.35467	00:00:49.36533
