caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	1	None	up	N	N	N	N	00:00:10.742	00:00:09.162000	00:00:12.323000	00:00:09.48800	00:00:09.96800	00:00:10.30933	00:00:10.52800	00:00:10.67733
1	1	None	speed	N	N	N	N	00:00:10.742	00:00:09.162000	00:00:12.323000	00:00:09.48800	00:00:09.96800	00:00:10.30933	00:00:10.52800	00:00:10.67733
1	2	None	she	N	Y	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	2	None	zooms	N	N	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	2	None	past	N	N	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	2	None	a	N	N	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	2	None	parked	N	N	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	2	None	police	N	N	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	2	None	car	N	N	N	N	00:00:13.903	00:00:12.323000	00:00:15.483000	00:00:12.94400	00:00:13.54667	00:00:13.55200	00:00:14.81067	00:00:15.09867
1	3	None	the	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	police	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	car	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	pulls	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	out	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	from	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	the	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	side	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	and	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	chases	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	after	N	N	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	3	None	her	N	Y	N	N	00:00:17.063	00:00:15.483000	00:00:18.644000	00:00:16.49600	00:00:16.99733	00:00:17.17333	00:00:17.59467	00:00:18.36800
1	4	None	the	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	woman	N	Y	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	in	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	the	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	car	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	fixes	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	her	N	Y	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	hair	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	and	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	removes	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	her	N	Y	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	scarf	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	as	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	she	N	Y	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	checks	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	herself	N	Y	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	in	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	the	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	rearview	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	4	None	mirror	N	N	N	N	00:00:20.224	00:00:18.644000	00:00:21.805000	00:00:18.65067	00:00:19.22133	00:00:20.77333	00:00:21.23200	00:00:21.73867
1	5	None	the	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	lights	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	from	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	the	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	police	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	car	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	parked	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	behind	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	her	N	Y	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	5	None	flash	N	N	N	N	00:00:23.385	00:00:21.805000	00:00:24.965000	00:00:21.94133	00:00:22.75733	00:00:23.60000	00:00:24.20800	00:00:24.90133
1	6	None	officer	N	N	Y	Y	00:00:26.545	00:00:24.965000	00:00:28.126000	00:00:25.63200	00:00:26.44267	00:00:26.70400	00:00:27.38667	00:00:28.02667
1	6	None	mann	N	N	Y	Y	00:00:26.545	00:00:24.965000	00:00:28.126000	00:00:25.63200	00:00:26.44267	00:00:26.70400	00:00:27.38667	00:00:28.02667
1	6	None	shuts	N	N	N	Y	00:00:26.545	00:00:24.965000	00:00:28.126000	00:00:25.63200	00:00:26.44267	00:00:26.70400	00:00:27.38667	00:00:28.02667
1	6	None	the	N	N	N	Y	00:00:26.545	00:00:24.965000	00:00:28.126000	00:00:25.63200	00:00:26.44267	00:00:26.70400	00:00:27.38667	00:00:28.02667
1	6	None	door	N	N	N	Y	00:00:26.545	00:00:24.965000	00:00:28.126000	00:00:25.63200	00:00:26.44267	00:00:26.70400	00:00:27.38667	00:00:28.02667
1	7	None	he	N	N	Y	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	walks	N	N	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	over	N	N	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	to	N	N	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	check	N	N	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	on	N	N	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	the	N	N	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	7	None	driver	N	Y	N	Y	00:00:29.706	00:00:28.126000	00:00:31.287000	00:00:28.19733	00:00:28.35733	00:00:29.01867	00:00:30.94933	00:00:31.12533
1	8	wendygarner	officer	N	N	Y	Y	00:00:32.402	00:00:31.287000	00:00:33.517000	00:00:31.28533	00:00:32.17067	00:00:32.27200	00:00:32.49067	00:00:33.45600
1	8	wendygarner	thank	N	N	N	Y	00:00:32.402	00:00:31.287000	00:00:33.517000	00:00:31.28533	00:00:32.17067	00:00:32.27200	00:00:32.49067	00:00:33.45600
1	8	wendygarner	god	N	N	N	Y	00:00:32.402	00:00:31.287000	00:00:33.517000	00:00:31.28533	00:00:32.17067	00:00:32.27200	00:00:32.49067	00:00:33.45600
1	8	wendygarner	you	N	N	Y	Y	00:00:32.402	00:00:31.287000	00:00:33.517000	00:00:31.28533	00:00:32.17067	00:00:32.27200	00:00:32.49067	00:00:33.45600
1	8	wendygarner	're	N	N	N	Y	00:00:32.402	00:00:31.287000	00:00:33.517000	00:00:31.28533	00:00:32.17067	00:00:32.27200	00:00:32.49067	00:00:33.45600
1	8	wendygarner	here	N	N	N	Y	00:00:32.402	00:00:31.287000	00:00:33.517000	00:00:31.28533	00:00:32.17067	00:00:32.27200	00:00:32.49067	00:00:33.45600
1	9	officer_mann	you	N	Y	N	Y	00:00:34.645	00:00:33.687000	00:00:35.604000	00:00:33.69067	00:00:34.27200	00:00:34.54400	00:00:34.68267	00:00:34.70933
1	9	officer_mann	know	N	N	N	Y	00:00:34.645	00:00:33.687000	00:00:35.604000	00:00:33.69067	00:00:34.27200	00:00:34.54400	00:00:34.68267	00:00:34.70933
1	9	officer_mann	why	N	N	N	Y	00:00:34.645	00:00:33.687000	00:00:35.604000	00:00:33.69067	00:00:34.27200	00:00:34.54400	00:00:34.68267	00:00:34.70933
1	9	officer_mann	i	N	N	Y	Y	00:00:34.645	00:00:33.687000	00:00:35.604000	00:00:33.69067	00:00:34.27200	00:00:34.54400	00:00:34.68267	00:00:34.70933
1	9	officer_mann	stopped	N	N	N	Y	00:00:34.645	00:00:33.687000	00:00:35.604000	00:00:33.69067	00:00:34.27200	00:00:34.54400	00:00:34.68267	00:00:34.70933
1	9	officer_mann	you	N	Y	N	Y	00:00:34.645	00:00:33.687000	00:00:35.604000	00:00:33.69067	00:00:34.27200	00:00:34.54400	00:00:34.68267	00:00:34.70933
1	10	wendygarner	yeah	N	N	N	N	00:00:36.562	00:00:35.604000	00:00:37.521000	00:00:35.77067	00:00:35.90400	00:00:36.44267	00:00:36.50667	00:00:37.20000
1	10	wendygarner	i	N	Y	N	N	00:00:36.562	00:00:35.604000	00:00:37.521000	00:00:35.77067	00:00:35.90400	00:00:36.44267	00:00:36.50667	00:00:37.20000
1	11	wendygarner	i	N	Y	N	N	00:00:39.086	00:00:37.687000	00:00:40.485000	00:00:38.34667	00:00:38.92800	00:00:39.86133	00:00:39.92533	00:00:39.95733
1	12	wendygarner	i	N	Y	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	was	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	speeding	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	uh	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	of	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	course	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	but	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	you	N	N	Y	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	have	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	to	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	understand	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	you	N	N	Y	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	see	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	someone	Y	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	is	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	chasing	N	N	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	12	wendygarner	me	N	Y	N	Y	00:00:41.884	00:00:40.485000	00:00:43.284000	00:00:40.90667	00:00:41.10933	00:00:41.20533	00:00:42.05333	00:00:43.07200
1	13	None	he	N	N	Y	Y	00:00:43.311	00:00:43.284000	00:00:43.338000	00:00:43.28533	00:00:43.29600	00:00:43.30667	00:00:43.31200	00:00:43.31733
1	13	None	nods	N	N	N	Y	00:00:43.311	00:00:43.284000	00:00:43.338000	00:00:43.28533	00:00:43.29600	00:00:43.30667	00:00:43.31200	00:00:43.31733
1	14	wendygarner	you	N	N	Y	N	00:00:43.365	00:00:43.338000	00:00:43.392000	00:00:43.34400	00:00:43.34933	00:00:43.36000	00:00:43.37067	00:00:43.37600
1	14	wendygarner	see	N	N	N	N	00:00:43.365	00:00:43.338000	00:00:43.392000	00:00:43.34400	00:00:43.34933	00:00:43.36000	00:00:43.37067	00:00:43.37600
1	14	wendygarner	i	N	Y	N	N	00:00:43.365	00:00:43.338000	00:00:43.392000	00:00:43.34400	00:00:43.34933	00:00:43.36000	00:00:43.37067	00:00:43.37600
1	14	wendygarner	have	N	N	N	N	00:00:43.365	00:00:43.338000	00:00:43.392000	00:00:43.34400	00:00:43.34933	00:00:43.36000	00:00:43.37067	00:00:43.37600
1	14	wendygarner	videos	N	N	N	N	00:00:43.365	00:00:43.338000	00:00:43.392000	00:00:43.34400	00:00:43.34933	00:00:43.36000	00:00:43.37067	00:00:43.37600
1	15	officer_mann	i	N	Y	N	Y	00:00:43.419	00:00:43.392000	00:00:43.446000	00:00:43.39733	00:00:43.40267	00:00:43.42400	00:00:43.42933	00:00:43.43467
1	15	officer_mann	bet	N	N	N	Y	00:00:43.419	00:00:43.392000	00:00:43.446000	00:00:43.39733	00:00:43.40267	00:00:43.42400	00:00:43.42933	00:00:43.43467
1	15	officer_mann	you	N	N	Y	Y	00:00:43.419	00:00:43.392000	00:00:43.446000	00:00:43.39733	00:00:43.40267	00:00:43.42400	00:00:43.42933	00:00:43.43467
1	15	officer_mann	do	N	N	N	Y	00:00:43.419	00:00:43.392000	00:00:43.446000	00:00:43.39733	00:00:43.40267	00:00:43.42400	00:00:43.42933	00:00:43.43467
1	16	officer_mann	let	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	16	officer_mann	's	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	16	officer_mann	start	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	16	officer_mann	with	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	16	officer_mann	license	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	16	officer_mann	and	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	16	officer_mann	registration	N	N	N	N	00:00:44.727	00:00:43.447000	00:00:46.007000	00:00:44.42667	00:00:44.88000	00:00:45.14133	00:00:45.79200	00:00:45.82933
1	17	wendygarner	officer	N	N	Y	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	if	N	N	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	i	N	Y	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	could	N	N	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	if	N	N	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	i	N	Y	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	could	N	N	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	just	N	N	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	show	N	N	N	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	17	wendygarner	you	N	N	Y	Y	00:00:50.206	00:00:48.847000	00:00:51.566000	00:00:48.92267	00:00:49.44000	00:00:50.29333	00:00:50.71467	00:00:51.18400
1	18	None	he	N	N	Y	Y	00:00:52.989	00:00:51.566000	00:00:54.412000	00:00:51.77067	00:00:51.84000	00:00:52.19733	00:00:53.41333	00:00:54.04800
1	18	None	looks	N	N	N	Y	00:00:52.989	00:00:51.566000	00:00:54.412000	00:00:51.77067	00:00:51.84000	00:00:52.19733	00:00:53.41333	00:00:54.04800
1	18	None	at	N	N	N	Y	00:00:52.989	00:00:51.566000	00:00:54.412000	00:00:51.77067	00:00:51.84000	00:00:52.19733	00:00:53.41333	00:00:54.04800
1	18	None	her	N	Y	N	Y	00:00:52.989	00:00:51.566000	00:00:54.412000	00:00:51.77067	00:00:51.84000	00:00:52.19733	00:00:53.41333	00:00:54.04800
1	19	None	wendygarner	N	Y	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	19	None	is	N	N	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	19	None	dead	N	N	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	19	None	her	N	Y	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	19	None	eyes	N	N	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	19	None	wide	N	N	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	19	None	open	N	N	N	N	00:00:55.835	00:00:54.412000	00:00:57.259000	00:00:54.76800	00:00:56.06933	00:00:56.42667	00:00:56.68800	00:00:56.70400
1	20	None	her	N	Y	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
1	20	None	throat	N	N	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
1	20	None	is	N	N	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
1	20	None	slashed	N	N	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
1	20	None	and	N	N	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
1	20	None	gouged	N	N	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
1	20	None	as	N	N	N	N	00:00:58.682	00:00:57.259000	00:01:00.106000	00:00:58.18133	00:00:58.37867	00:00:58.79467	00:00:59.50400	00:00:59.85600
