caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	2	delivery_man	hey	N	N	N	N	00:00:11.574	00:00:10.640000	00:00:12.509000	00:00:10.88000	00:00:11.03467	00:00:11.18400	00:00:11.59467	00:00:12.15467
1	2	delivery_man	harlan	N	Y	N	N	00:00:11.574	00:00:10.640000	00:00:12.509000	00:00:10.88000	00:00:11.03467	00:00:11.18400	00:00:11.59467	00:00:12.15467
1	3	delivery_man	special	N	N	N	N	00:00:20.178	00:00:19.480000	00:00:20.876000	00:00:20.16000	00:00:20.16533	00:00:20.55467	00:00:20.74667	00:00:20.82133
1	3	delivery_man	delivery	N	N	N	N	00:00:20.178	00:00:19.480000	00:00:20.876000	00:00:20.16000	00:00:20.16533	00:00:20.55467	00:00:20.74667	00:00:20.82133
1	4	delivery_man	fresh	N	N	N	N	00:00:21.574	00:00:20.876000	00:00:22.273000	00:00:21.18400	00:00:21.48267	00:00:21.92000	00:00:22.07467	00:00:22.14400
1	4	delivery_man	shipment	N	N	N	N	00:00:21.574	00:00:20.876000	00:00:22.273000	00:00:21.18400	00:00:21.48267	00:00:21.92000	00:00:22.07467	00:00:22.14400
1	4	delivery_man	in	N	N	N	N	00:00:21.574	00:00:20.876000	00:00:22.273000	00:00:21.18400	00:00:21.48267	00:00:21.92000	00:00:22.07467	00:00:22.14400
1	4	delivery_man	from	N	N	N	N	00:00:21.574	00:00:20.876000	00:00:22.273000	00:00:21.18400	00:00:21.48267	00:00:21.92000	00:00:22.07467	00:00:22.14400
1	4	delivery_man	nebraska	N	N	N	N	00:00:21.574	00:00:20.876000	00:00:22.273000	00:00:21.18400	00:00:21.48267	00:00:21.92000	00:00:22.07467	00:00:22.14400
1	5	harlan	great	N	N	N	N	00:00:22.971	00:00:22.273000	00:00:23.670000	00:00:22.42667	00:00:23.10933	00:00:23.21067	00:00:23.39200	00:00:23.51467
1	6	harlan	just	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	stack	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	it	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	in	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	the	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	freezer	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	will	N	N	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	6	harlan	you	N	Y	N	N	00:00:24.537	00:00:23.760000	00:00:25.315000	00:00:23.87200	00:00:24.16533	00:00:24.34133	00:00:24.43200	00:00:24.66133
1	7	harlan	i	N	Y	N	N	00:00:26.092	00:00:25.315000	00:00:26.870000	00:00:25.40800	00:00:25.69600	00:00:25.94667	00:00:25.96800	00:00:25.98400
1	7	harlan	got	N	N	N	N	00:00:26.092	00:00:25.315000	00:00:26.870000	00:00:25.40800	00:00:25.69600	00:00:25.94667	00:00:25.96800	00:00:25.98400
1	7	harlan	to	N	N	N	N	00:00:26.092	00:00:25.315000	00:00:26.870000	00:00:25.40800	00:00:25.69600	00:00:25.94667	00:00:25.96800	00:00:25.98400
1	7	harlan	open	N	N	N	N	00:00:26.092	00:00:25.315000	00:00:26.870000	00:00:25.40800	00:00:25.69600	00:00:25.94667	00:00:25.96800	00:00:25.98400
1	7	harlan	up	N	N	N	N	00:00:26.092	00:00:25.315000	00:00:26.870000	00:00:25.40800	00:00:25.69600	00:00:25.94667	00:00:25.96800	00:00:25.98400
1	8	delivery_man	all	N	N	N	N	00:00:27.714	00:00:26.960000	00:00:28.469000	00:00:27.04533	00:00:27.29067	00:00:27.58400	00:00:27.78133	00:00:28.25067
1	8	delivery_man	right	N	N	N	N	00:00:27.714	00:00:26.960000	00:00:28.469000	00:00:27.04533	00:00:27.29067	00:00:27.58400	00:00:27.78133	00:00:28.25067
1	8	delivery_man	you	N	Y	N	N	00:00:27.714	00:00:26.960000	00:00:28.469000	00:00:27.04533	00:00:27.29067	00:00:27.58400	00:00:27.78133	00:00:28.25067
1	8	delivery_man	got	N	N	N	N	00:00:27.714	00:00:26.960000	00:00:28.469000	00:00:27.04533	00:00:27.29067	00:00:27.58400	00:00:27.78133	00:00:28.25067
1	8	delivery_man	it	N	N	N	N	00:00:27.714	00:00:26.960000	00:00:28.469000	00:00:27.04533	00:00:27.29067	00:00:27.58400	00:00:27.78133	00:00:28.25067
1	8	delivery_man	boss	N	Y	N	N	00:00:27.714	00:00:26.960000	00:00:28.469000	00:00:27.04533	00:00:27.29067	00:00:27.58400	00:00:27.78133	00:00:28.25067
1	9	None	harlan	N	Y	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	opens	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	up	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	the	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	main	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	meat	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	packing	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	area	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	and	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	turns	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	on	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	the	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	9	None	lights	N	N	N	N	00:00:30.139	00:00:28.469000	00:00:31.810000	00:00:29.18400	00:00:29.55200	00:00:29.72267	00:00:30.31467	00:00:31.02400
1	10	None	he	N	Y	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	walks	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	inside	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	and	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	powers	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	up	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	the	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	conveyer	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	belt	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	where	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	meat	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	is	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	already	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	placed	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	10	None	upon	N	N	N	N	00:00:33.480	00:00:31.810000	00:00:35.151000	00:00:32.68267	00:00:33.36000	00:00:33.37067	00:00:34.50667	00:00:35.04000
1	11	None	harlan	N	Y	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	reaches	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	up	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	and	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	turns	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	on	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	the	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	overhead	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	fluorescent	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	11	None	lights	N	N	N	N	00:00:36.822	00:00:35.151000	00:00:38.493000	00:00:35.21600	00:00:35.33333	00:00:35.89867	00:00:36.98133	00:00:38.43733
1	12	None	he	N	Y	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	continues	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	his	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	morning	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	routine	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	and	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	reaches	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	the	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	next	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	machine	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	to	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	turn	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	it	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	12	None	on	N	N	N	N	00:00:40.163	00:00:38.493000	00:00:41.834000	00:00:38.92800	00:00:39.74400	00:00:40.41067	00:00:40.66667	00:00:40.99733
1	13	None	he	N	Y	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	looks	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	over	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	and	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	notices	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	that	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	it	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	's	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	already	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	been	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	used	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	with	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	ground	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	up	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	meat	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	in	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	the	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	metal	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	bin	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	on	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	the	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	13	None	side	N	N	N	N	00:00:43.504	00:00:41.834000	00:00:45.175000	00:00:42.38933	00:00:42.52267	00:00:42.68800	00:00:43.72267	00:00:44.60267
1	14	None	harlan	N	Y	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	walks	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	over	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	to	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	the	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	bin	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	and	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	looks	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	14	None	inside	N	N	N	N	00:00:46.846	00:00:45.175000	00:00:48.517000	00:00:45.90933	00:00:47.44533	00:00:47.54667	00:00:47.96800	00:00:48.25067
1	15	None	his	N	Y	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	eyes	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	widen	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	as	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	he	N	Y	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	sees	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	a	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	bloody	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	human	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	hand	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	sticking	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	15	None	out	N	N	N	N	00:00:50.187	00:00:48.517000	00:00:51.858000	00:00:49.45067	00:00:51.25333	00:00:51.34933	00:00:51.66933	00:00:51.83467
1	16	None	brass	N	Y	N	N	00:00:53.529	00:00:51.858000	00:00:55.200000	00:00:53.86133	00:00:53.88267	00:00:54.17600	00:00:54.44267	00:00:55.10400
1	16	None	escorts	N	N	N	N	00:00:53.529	00:00:51.858000	00:00:55.200000	00:00:53.86133	00:00:53.88267	00:00:54.17600	00:00:54.44267	00:00:55.10400
1	16	None	grissom	N	Y	N	N	00:00:53.529	00:00:51.858000	00:00:55.200000	00:00:53.86133	00:00:53.88267	00:00:54.17600	00:00:54.44267	00:00:55.10400
1	16	None	and	N	N	N	N	00:00:53.529	00:00:51.858000	00:00:55.200000	00:00:53.86133	00:00:53.88267	00:00:54.17600	00:00:54.44267	00:00:55.10400
