caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	1	None	called	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	it	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	in	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	stands	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	on	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	the	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	opposite	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	side	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	of	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	the	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	1	None	projector	N	N	N	N	00:00:11.880	00:00:09.921000	00:00:13.840000	00:00:11.18933	00:00:11.55200	00:00:11.64800	00:00:13.56267	00:00:13.69067
1	2	None	on	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	screen	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	she	N	Y	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	's	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	showing	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	them	N	Y	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	the	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	porn	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	film	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	she	N	Y	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	recently	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	2	None	developed	N	N	N	N	00:00:15.799	00:00:13.840000	00:00:17.759000	00:00:13.86667	00:00:14.42667	00:00:15.90400	00:00:16.15467	00:00:16.61333
1	3	None	on	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	screen	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	the	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	man	N	N	Y	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	finishes	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	and	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	the	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	woman	N	Y	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	lies	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	back	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	on	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	the	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	3	None	bed	N	N	N	N	00:00:19.719	00:00:17.759000	00:00:21.679000	00:00:17.76533	00:00:18.04800	00:00:19.84533	00:00:20.58133	00:00:20.62400
1	4	film_processor_(woman)	okay	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	4	film_processor_(woman)	this	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	4	film_processor_(woman)	is	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	4	film_processor_(woman)	where	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	4	film_processor_(woman)	it	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	4	film_processor_(woman)	got	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	4	film_processor_(woman)	weird	N	N	N	N	00:00:22.154	00:00:21.679000	00:00:22.629000	00:00:21.78133	00:00:22.08533	00:00:22.38933	00:00:22.41067	00:00:22.60800
1	5	None	on	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	screen	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	the	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	man	Y	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	pulls	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	the	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	woman	N	Y	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	off	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	of	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	the	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	bed	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	by	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	the	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	5	None	wrist	N	N	N	N	00:00:24.782	00:00:22.629000	00:00:26.935000	00:00:22.82667	00:00:23.77600	00:00:24.03733	00:00:26.00000	00:00:26.04800
1	6	None	he	Y	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	holds	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	her	N	Y	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	up	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	close	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	his	Y	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	back	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	to	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	the	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	6	None	camera	N	N	N	N	00:00:29.088	00:00:26.935000	00:00:31.241000	00:00:27.38133	00:00:28.03200	00:00:28.72000	00:00:30.05333	00:00:30.76800
1	7	None	he	Y	N	N	N	00:00:33.394	00:00:31.241000	00:00:35.547000	00:00:32.33600	00:00:33.21067	00:00:33.32267	00:00:34.22400	00:00:34.74667
1	7	None	pulls	N	N	N	N	00:00:33.394	00:00:31.241000	00:00:35.547000	00:00:32.33600	00:00:33.21067	00:00:33.32267	00:00:34.22400	00:00:34.74667
1	7	None	a	N	N	N	N	00:00:33.394	00:00:31.241000	00:00:35.547000	00:00:32.33600	00:00:33.21067	00:00:33.32267	00:00:34.22400	00:00:34.74667
1	7	None	knife	N	N	N	N	00:00:33.394	00:00:31.241000	00:00:35.547000	00:00:32.33600	00:00:33.21067	00:00:33.32267	00:00:34.22400	00:00:34.74667
1	8	None	the	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	woman	N	Y	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	struggles	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	to	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	get	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	out	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	of	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	his	Y	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	8	None	grip	N	N	N	N	00:00:37.700	00:00:35.547000	00:00:39.853000	00:00:35.82933	00:00:37.16267	00:00:37.18933	00:00:38.12267	00:00:39.45067
1	9	None	the	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	man	Y	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	puts	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	the	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	knife	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	against	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	the	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	woman	N	Y	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	's	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	9	None	neck	N	N	N	N	00:00:42.006	00:00:39.853000	00:00:44.159000	00:00:41.20000	00:00:42.19200	00:00:42.29333	00:00:42.51733	00:00:42.83200
1	10	woman	do	N	N	N	N	00:00:58.214	00:00:57.479000	00:00:58.950000	00:00:57.63733	00:00:57.91467	00:00:58.13333	00:00:58.54400	00:00:58.54933
1	10	woman	n't	N	N	N	N	00:00:58.214	00:00:57.479000	00:00:58.950000	00:00:57.63733	00:00:57.91467	00:00:58.13333	00:00:58.54400	00:00:58.54933
1	11	None	he	Y	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	pulls	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	the	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	knife	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	and	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	cuts	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	the	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	woman	N	Y	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	's	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	neck	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	blood	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	spatters	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	11	None	everywhere	N	N	N	N	00:01:00.738	00:00:58.950000	00:01:02.526000	00:00:59.38133	00:01:00.01600	00:01:00.92267	00:01:02.18133	00:01:02.46933
1	12	None	the	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	woman	N	Y	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	struggles	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	to	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	breathe	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	then	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	falls	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	to	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	the	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	floor	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	and	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	out	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	of	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	camera	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	12	None	frame	N	N	N	N	00:01:04.314	00:01:02.526000	00:01:06.103000	00:01:02.99200	00:01:03.32800	00:01:04.21333	00:01:05.04000	00:01:05.09867
1	13	None	catherine	N	Y	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	13	None	is	N	N	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	13	None	n't	N	N	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	13	None	unaffected	N	N	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	13	None	by	N	N	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	13	None	the	N	N	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	13	None	film	N	N	N	N	00:01:07.891	00:01:06.103000	00:01:09.680000	00:01:07.52533	00:01:08.02667	00:01:08.36800	00:01:08.80533	00:01:09.04000
1	14	film_processor_(woman)	i	N	Y	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	've	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	processed	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	hundreds	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	of	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	bogus	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	snuff	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	films	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	but	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
1	14	film_processor_(woman)	this	N	N	N	N	00:01:12.635	00:01:09.680000	00:01:15.590000	00:01:10.45333	00:01:11.65333	00:01:11.94133	00:01:13.25333	00:01:14.78400
