caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	2	None	front	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	of	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	him	N	Y	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	stands	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	two	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	men	N	Y	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	one	N	Y	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	holding	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	a	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	bright	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	light	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	on	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	him	N	Y	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	the	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	other	N	N	Y	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	interrogates	N	N	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	2	None	him	N	Y	N	N	00:00:08.724	00:00:08.180000	00:00:09.269000	00:00:08.34133	00:00:08.45867	00:00:08.72533	00:00:09.06667	00:00:09.18933
1	3	interrogator	i	N	N	Y	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	'm	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	going	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	to	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	make	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	this	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	really	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	3	interrogator	simple	N	N	N	N	00:00:10.444	00:00:09.269000	00:00:11.619000	00:00:09.29600	00:00:09.51467	00:00:09.68533	00:00:10.14400	00:00:11.23200
1	4	interrogator	who	N	N	N	N	00:00:12.694	00:00:11.720000	00:00:13.669000	00:00:12.03200	00:00:12.04800	00:00:12.20800	00:00:12.65067	00:00:12.75200
1	4	interrogator	are	N	N	N	N	00:00:12.694	00:00:11.720000	00:00:13.669000	00:00:12.03200	00:00:12.04800	00:00:12.20800	00:00:12.65067	00:00:12.75200
1	4	interrogator	you	N	Y	N	N	00:00:12.694	00:00:11.720000	00:00:13.669000	00:00:12.03200	00:00:12.04800	00:00:12.20800	00:00:12.65067	00:00:12.75200
1	4	interrogator	working	N	N	N	N	00:00:12.694	00:00:11.720000	00:00:13.669000	00:00:12.03200	00:00:12.04800	00:00:12.20800	00:00:12.65067	00:00:12.75200
1	4	interrogator	with	N	N	N	N	00:00:12.694	00:00:11.720000	00:00:13.669000	00:00:12.03200	00:00:12.04800	00:00:12.20800	00:00:12.65067	00:00:12.75200
1	5	erniemenlo	i	N	Y	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	5	erniemenlo	'm	N	N	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	5	erniemenlo	uh	N	N	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	5	erniemenlo	unemployed	N	N	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	5	erniemenlo	at	N	N	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	5	erniemenlo	the	N	N	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	5	erniemenlo	moment	N	N	N	N	00:00:14.394	00:00:13.759000	00:00:15.029000	00:00:14.24533	00:00:14.33600	00:00:14.42133	00:00:14.77867	00:00:14.81600
1	6	interrogator	you	N	Y	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	got	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	any	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	idea	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	what	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	we	N	N	Y	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	did	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	to	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	chumps	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	like	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	you	N	Y	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	back	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	in	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	the	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	6	interrogator	day	N	N	N	N	00:00:18.435	00:00:16.960000	00:00:19.910000	00:00:17.22133	00:00:18.24000	00:00:18.60800	00:00:18.77333	00:00:19.70667
1	7	erniemenlo	uh	N	N	N	N	00:00:22.394	00:00:21.679000	00:00:23.109000	00:00:21.69067	00:00:21.84533	00:00:22.10133	00:00:22.64000	00:00:22.80533
1	7	erniemenlo	no	N	N	N	N	00:00:22.394	00:00:21.679000	00:00:23.109000	00:00:21.69067	00:00:21.84533	00:00:22.10133	00:00:22.64000	00:00:22.80533
1	8	erniemenlo	look	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	could	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	you	N	N	Y	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	put	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	the	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	a.c	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	on	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	in	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	here	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	or	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	8	erniemenlo	somethin	N	N	N	N	00:00:24.834	00:00:23.199000	00:00:26.469000	00:00:23.44533	00:00:24.10667	00:00:24.16000	00:00:25.12000	00:00:25.94133
1	9	erniemenlo	that	N	N	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	9	erniemenlo	or	N	N	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	9	erniemenlo	just	N	N	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	9	erniemenlo	uh	N	N	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	9	erniemenlo	let	N	N	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	9	erniemenlo	me	N	Y	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	9	erniemenlo	go	N	N	N	N	00:00:27.674	00:00:26.559000	00:00:28.789000	00:00:26.68800	00:00:27.17333	00:00:27.87733	00:00:28.15467	00:00:28.52800
1	10	erniemenlo	i	N	Y	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	mean	N	N	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	you	N	N	Y	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	ca	N	N	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	n't	N	N	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	keep	N	N	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	me	N	Y	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	in	N	N	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	10	erniemenlo	here	N	N	N	N	00:00:29.606	00:00:28.879000	00:00:30.334000	00:00:28.91733	00:00:29.12533	00:00:29.31200	00:00:29.66400	00:00:29.73333
1	11	erniemenlo	it	N	N	N	N	00:00:31.061	00:00:30.334000	00:00:31.789000	00:00:30.44267	00:00:30.66133	00:00:30.90667	00:00:31.17867	00:00:31.77600
1	11	erniemenlo	's	N	N	N	N	00:00:31.061	00:00:30.334000	00:00:31.789000	00:00:30.44267	00:00:30.66133	00:00:30.90667	00:00:31.17867	00:00:31.77600
1	11	erniemenlo	against	N	N	N	N	00:00:31.061	00:00:30.334000	00:00:31.789000	00:00:30.44267	00:00:30.66133	00:00:30.90667	00:00:31.17867	00:00:31.77600
1	11	erniemenlo	the	N	N	N	N	00:00:31.061	00:00:30.334000	00:00:31.789000	00:00:30.44267	00:00:30.66133	00:00:30.90667	00:00:31.17867	00:00:31.77600
1	11	erniemenlo	law	N	N	N	N	00:00:31.061	00:00:30.334000	00:00:31.789000	00:00:30.44267	00:00:30.66133	00:00:30.90667	00:00:31.17867	00:00:31.77600
1	12	interrogator	there	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	12	interrogator	's	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	12	interrogator	no	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	12	interrogator	law	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	12	interrogator	in	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	12	interrogator	this	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	12	interrogator	room	N	N	N	N	00:00:32.854	00:00:31.879000	00:00:33.829000	00:00:32.40533	00:00:32.46400	00:00:32.74133	00:00:33.25333	00:00:33.36533
1	13	None	he	N	Y	N	N	00:00:36.414	00:00:33.829000	00:00:39	00:00:35.25333	00:00:35.71733	00:00:36.27200	00:00:37.53067	00:00:38.41600
1	13	None	looks	N	N	N	N	00:00:36.414	00:00:33.829000	00:00:39	00:00:35.25333	00:00:35.71733	00:00:36.27200	00:00:37.53067	00:00:38.41600
1	13	None	at	N	N	N	N	00:00:36.414	00:00:33.829000	00:00:39	00:00:35.25333	00:00:35.71733	00:00:36.27200	00:00:37.53067	00:00:38.41600
1	13	None	both	N	N	N	N	00:00:36.414	00:00:33.829000	00:00:39	00:00:35.25333	00:00:35.71733	00:00:36.27200	00:00:37.53067	00:00:38.41600
1	13	None	his	N	N	N	N	00:00:36.414	00:00:33.829000	00:00:39	00:00:35.25333	00:00:35.71733	00:00:36.27200	00:00:37.53067	00:00:38.41600
1	13	None	interrogators	N	N	Y	N	00:00:36.414	00:00:33.829000	00:00:39	00:00:35.25333	00:00:35.71733	00:00:36.27200	00:00:37.53067	00:00:38.41600
1	14	erniemenlo	you	N	N	Y	N	00:00:40.054	00:00:39	00:00:41.109000	00:00:40.07467	00:00:40.35200	00:00:40.46933	00:00:40.68800	00:00:40.99200
1	14	erniemenlo	ca	N	N	N	N	00:00:40.054	00:00:39	00:00:41.109000	00:00:40.07467	00:00:40.35200	00:00:40.46933	00:00:40.68800	00:00:40.99200
1	14	erniemenlo	n't	N	N	N	N	00:00:40.054	00:00:39	00:00:41.109000	00:00:40.07467	00:00:40.35200	00:00:40.46933	00:00:40.68800	00:00:40.99200
1	14	erniemenlo	touch	N	N	N	N	00:00:40.054	00:00:39	00:00:41.109000	00:00:40.07467	00:00:40.35200	00:00:40.46933	00:00:40.68800	00:00:40.99200
1	14	erniemenlo	me	N	Y	N	N	00:00:40.054	00:00:39	00:00:41.109000	00:00:40.07467	00:00:40.35200	00:00:40.46933	00:00:40.68800	00:00:40.99200
1	15	None	camera	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	swoops	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	down	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	to	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	show	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	erniemenlo	N	Y	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	's	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	dead	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	body	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	at	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	the	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	base	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	of	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	the	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	w	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	in	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	the	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	whiskeytown	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	letter	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	15	None	sign	N	N	N	N	00:00:42.141	00:00:41.109000	00:00:43.174000	00:00:41.17333	00:00:41.72267	00:00:41.83467	00:00:42.73600	00:00:43.05600
1	16	None	brassgrissom	N	Y	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	16	None	and	N	N	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	16	None	catherine	N	Y	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	16	None	stand	N	N	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	16	None	around	N	N	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	16	None	the	N	N	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	16	None	body	N	N	N	N	00:00:44.207	00:00:43.174000	00:00:45.240000	00:00:43.42933	00:00:44.12800	00:00:44.16533	00:00:44.17600	00:00:45.02933
1	17	brass	two	N	N	N	N	00:00:45.927	00:00:45.240000	00:00:46.615000	00:00:45.46667	00:00:46.16533	00:00:46.24533	00:00:46.25067	00:00:46.33600
1	17	brass	shots	N	N	N	N	00:00:45.927	00:00:45.240000	00:00:46.615000	00:00:45.46667	00:00:46.16533	00:00:46.24533	00:00:46.25067	00:00:46.33600
1	17	brass	to	N	N	N	N	00:00:45.927	00:00:45.240000	00:00:46.615000	00:00:45.46667	00:00:46.16533	00:00:46.24533	00:00:46.25067	00:00:46.33600
1	17	brass	the	N	N	N	N	00:00:45.927	00:00:45.240000	00:00:46.615000	00:00:45.46667	00:00:46.16533	00:00:46.24533	00:00:46.25067	00:00:46.33600
1	17	brass	back	N	N	N	N	00:00:45.927	00:00:45.240000	00:00:46.615000	00:00:45.46667	00:00:46.16533	00:00:46.24533	00:00:46.25067	00:00:46.33600
