caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	0	None	people	N	Y	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	at	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	the	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	slots	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	of	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	the	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	craps	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	0	None	table	N	N	N	N	00:00:16.901	00:00:06.002000	00:00:27.800000	00:00:06.33067	00:00:13.43467	00:00:19.53067	00:00:25.24800	00:00:25.33867
1	1	craps_player	five	N	N	N	N	00:00:28.659	00:00:27.800000	00:00:29.518000	00:00:28.17600	00:00:28.23467	00:00:28.63467	00:00:29.23733	00:00:29.39733
1	2	craps_player	baby	N	Y	N	N	00:00:30.459	00:00:29.600000	00:00:31.318000	00:00:30.02667	00:00:30.05867	00:00:30.31467	00:00:30.54933	00:00:30.72533
1	2	craps_player	go	N	N	N	N	00:00:30.459	00:00:29.600000	00:00:31.318000	00:00:30.02667	00:00:30.05867	00:00:30.31467	00:00:30.54933	00:00:30.72533
1	3	craps_player	seven	N	N	N	N	00:00:32.514	00:00:31.399000	00:00:33.629000	00:00:31.73867	00:00:31.79200	00:00:32.20800	00:00:32.97600	00:00:33.49867
1	4	craps_player	whoo	N	N	N	N	00:00:34.834	00:00:33.719000	00:00:35.949000	00:00:34.04800	00:00:34.30400	00:00:35.23200	00:00:35.37600	00:00:35.61600
1	5	None	a	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	player	N	Y	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	puts	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	a	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	bill	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	flat	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	on	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	the	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	table	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	and	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	slides	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	it	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	over	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	to	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	the	N	N	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	5	None	dealer	N	Y	N	N	00:00:37.424	00:00:35.949000	00:00:38.899000	00:00:35.95733	00:00:35.96800	00:00:38.23467	00:00:38.33600	00:00:38.66667
1	6	None	the	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	dealer	N	Y	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	looks	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	over	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	at	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	the	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	manager	Y	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	who	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	is	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	standing	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	6	None	nearby	N	N	N	N	00:00:40.374	00:00:38.899000	00:00:41.849000	00:00:39.67467	00:00:39.96800	00:00:40.41600	00:00:40.60267	00:00:41.32267
1	7	None	she	N	Y	N	N	00:00:43.324	00:00:41.849000	00:00:44.799000	00:00:41.86667	00:00:43.79733	00:00:44.25600	00:00:44.27200	00:00:44.37333
1	7	None	calls	N	N	N	N	00:00:43.324	00:00:41.849000	00:00:44.799000	00:00:41.86667	00:00:43.79733	00:00:44.25600	00:00:44.27200	00:00:44.37333
1	7	None	out	N	N	N	N	00:00:43.324	00:00:41.849000	00:00:44.799000	00:00:41.86667	00:00:43.79733	00:00:44.25600	00:00:44.27200	00:00:44.37333
1	7	None	to	N	N	N	N	00:00:43.324	00:00:41.849000	00:00:44.799000	00:00:41.86667	00:00:43.79733	00:00:44.25600	00:00:44.27200	00:00:44.37333
1	7	None	him	N	Y	N	N	00:00:43.324	00:00:41.849000	00:00:44.799000	00:00:41.86667	00:00:43.79733	00:00:44.25600	00:00:44.27200	00:00:44.37333
1	8	dealer	changing	N	N	N	N	00:00:46.317	00:00:44.799000	00:00:47.836000	00:00:45.41333	00:00:46.24533	00:00:46.34667	00:00:46.77333	00:00:47.15733
1	8	dealer	100	N	N	N	N	00:00:46.317	00:00:44.799000	00:00:47.836000	00:00:45.41333	00:00:46.24533	00:00:46.34667	00:00:46.77333	00:00:47.15733
1	9	None	the	N	N	N	N	00:00:47.916	00:00:47.836000	00:00:47.996000	00:00:47.84000	00:00:47.84533	00:00:47.86667	00:00:47.90933	00:00:47.98933
1	9	None	manager	Y	N	N	N	00:00:47.916	00:00:47.836000	00:00:47.996000	00:00:47.84000	00:00:47.84533	00:00:47.86667	00:00:47.90933	00:00:47.98933
1	9	None	maxduncan	Y	N	N	N	00:00:47.916	00:00:47.836000	00:00:47.996000	00:00:47.84000	00:00:47.84533	00:00:47.86667	00:00:47.90933	00:00:47.98933
1	9	None	gives	N	N	N	N	00:00:47.916	00:00:47.836000	00:00:47.996000	00:00:47.84000	00:00:47.84533	00:00:47.86667	00:00:47.90933	00:00:47.98933
1	9	None	his	Y	N	N	N	00:00:47.916	00:00:47.836000	00:00:47.996000	00:00:47.84000	00:00:47.84533	00:00:47.86667	00:00:47.90933	00:00:47.98933
1	9	None	approval	N	N	N	N	00:00:47.916	00:00:47.836000	00:00:47.996000	00:00:47.84000	00:00:47.84533	00:00:47.86667	00:00:47.90933	00:00:47.98933
1	10	maxduncan	change	N	N	N	N	00:00:48.076	00:00:47.996000	00:00:48.156000	00:00:47.99467	00:00:48.00000	00:00:48.08000	00:00:48.09600	00:00:48.12800
1	10	maxduncan	100	N	N	N	N	00:00:48.076	00:00:47.996000	00:00:48.156000	00:00:47.99467	00:00:48.00000	00:00:48.08000	00:00:48.09600	00:00:48.12800
1	10	maxduncan	go	N	N	N	N	00:00:48.076	00:00:47.996000	00:00:48.156000	00:00:47.99467	00:00:48.00000	00:00:48.08000	00:00:48.09600	00:00:48.12800
1	10	maxduncan	ahead	N	N	N	N	00:00:48.076	00:00:47.996000	00:00:48.156000	00:00:47.99467	00:00:48.00000	00:00:48.08000	00:00:48.09600	00:00:48.12800
1	11	None	the	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	dealer	N	Y	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	puts	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	the	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	hundred	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	in	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	the	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	table	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	11	None	slot	N	N	N	N	00:00:48.236	00:00:48.156000	00:00:48.317000	00:00:48.18667	00:00:48.22400	00:00:48.24533	00:00:48.25067	00:00:48.30933
1	12	None	the	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	manager	Y	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	stands	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	off	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	to	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	the	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	side	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	watching	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	the	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	casino	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	12	None	proceedings	N	N	N	N	00:00:48.397	00:00:48.317000	00:00:48.477000	00:00:48.31467	00:00:48.32533	00:00:48.33067	00:00:48.34133	00:00:48.43733
1	13	None	a	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	security	N	Y	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	officer	N	Y	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	pushes	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	the	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	cashbox	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	equipment	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	to	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	the	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	13	None	table	N	N	N	N	00:00:48.557	00:00:48.477000	00:00:48.637000	00:00:48.48000	00:00:48.49067	00:00:48.52800	00:00:48.58667	00:00:48.60267
1	14	None	they	N	Y	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	remove	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	the	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	table	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	's	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	cash	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	box	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	and	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	puts	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	it	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	on	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	the	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	metal	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	14	None	rack	N	N	N	N	00:00:48.717	00:00:48.637000	00:00:48.798000	00:00:48.66133	00:00:48.66667	00:00:48.70400	00:00:48.76800	00:00:48.78400
1	15	None	a	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	cash	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	box	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	is	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	removed	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	and	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	put	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	under	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	the	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	dealer	N	Y	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	's	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	15	None	table	N	N	N	N	00:00:48.878	00:00:48.798000	00:00:48.958000	00:00:48.80000	00:00:48.82133	00:00:48.86400	00:00:48.94400	00:00:48.94933
1	16	None	the	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	security	N	Y	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	officer	N	Y	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	looks	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	up	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	at	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	the	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	surveillance	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	camera	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	raises	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	his	N	Y	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	hand	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	and	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	16	None	signals	N	N	N	N	00:00:49.038	00:00:48.958000	00:00:49.118000	00:00:49.01333	00:00:49.04000	00:00:49.04533	00:00:49.05600	00:00:49.08800
1	17	None	camera	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	pov	N	Y	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	of	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	the	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	security	N	Y	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	officer	N	Y	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	signaling	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	to	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	the	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	17	None	camera	N	N	N	N	00:00:49.198	00:00:49.118000	00:00:49.279000	00:00:49.18933	00:00:49.19467	00:00:49.20000	00:00:49.21600	00:00:49.26933
1	18	security	section	N	N	N	N	00:00:49.359	00:00:49.279000	00:00:49.439000	00:00:49.30133	00:00:49.31733	00:00:49.34400	00:00:49.35467	00:00:49.39733
1	18	security	g-3	N	N	N	N	00:00:49.359	00:00:49.279000	00:00:49.439000	00:00:49.30133	00:00:49.31733	00:00:49.34400	00:00:49.35467	00:00:49.39733
1	18	security	all	N	N	N	N	00:00:49.359	00:00:49.279000	00:00:49.439000	00:00:49.30133	00:00:49.31733	00:00:49.34400	00:00:49.35467	00:00:49.39733
1	18	security	clear	N	N	N	N	00:00:49.359	00:00:49.279000	00:00:49.439000	00:00:49.30133	00:00:49.31733	00:00:49.34400	00:00:49.35467	00:00:49.39733
1	19	security	on	N	N	N	N	00:00:49.519	00:00:49.439000	00:00:49.600000	00:00:49.44533	00:00:49.45067	00:00:49.53067	00:00:49.56267	00:00:49.57867
