caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	1	None	driver	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	's	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	window	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	and	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	hands	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	the	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	valet	N	Y	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	a	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	cash	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	1	None	tip	N	N	N	N	00:00:06.629	00:00:06.420000	00:00:06.839000	00:00:06.43733	00:00:06.44267	00:00:06.54400	00:00:06.66667	00:00:06.83200
1	2	valet_1	thank	N	N	N	N	00:00:07.546	00:00:06.839000	00:00:08.254000	00:00:07.21600	00:00:07.39200	00:00:07.77600	00:00:08.04800	00:00:08.24000
1	2	valet_1	you	N	Y	N	N	00:00:07.546	00:00:06.839000	00:00:08.254000	00:00:07.21600	00:00:07.39200	00:00:07.77600	00:00:08.04800	00:00:08.24000
1	3	valet_1	have	N	N	N	N	00:00:08.961	00:00:08.254000	00:00:09.669000	00:00:08.31467	00:00:08.46933	00:00:09.38133	00:00:09.58400	00:00:09.60533
1	3	valet_1	a	N	N	N	N	00:00:08.961	00:00:08.254000	00:00:09.669000	00:00:08.31467	00:00:08.46933	00:00:09.38133	00:00:09.58400	00:00:09.60533
1	3	valet_1	good	N	N	N	N	00:00:08.961	00:00:08.254000	00:00:09.669000	00:00:08.31467	00:00:08.46933	00:00:09.38133	00:00:09.58400	00:00:09.60533
1	3	valet_1	night	N	N	N	N	00:00:08.961	00:00:08.254000	00:00:09.669000	00:00:08.31467	00:00:08.46933	00:00:09.38133	00:00:09.58400	00:00:09.60533
1	4	None	the	N	N	N	N	00:00:09.691	00:00:09.669000	00:00:09.714000	00:00:09.68000	00:00:09.68533	00:00:09.69067	00:00:09.70133	00:00:09.70667
1	4	None	woman	N	Y	N	N	00:00:09.691	00:00:09.669000	00:00:09.714000	00:00:09.68000	00:00:09.68533	00:00:09.69067	00:00:09.70133	00:00:09.70667
1	4	None	drives	N	N	N	N	00:00:09.691	00:00:09.669000	00:00:09.714000	00:00:09.68000	00:00:09.68533	00:00:09.69067	00:00:09.70133	00:00:09.70667
1	4	None	away	N	N	N	N	00:00:09.691	00:00:09.669000	00:00:09.714000	00:00:09.68000	00:00:09.68533	00:00:09.69067	00:00:09.70133	00:00:09.70667
1	5	None	as	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	he	N	Y	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	heads	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	back	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	a	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	second	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	valet	N	Y	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	walks	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	by	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	him	N	Y	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	on	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	his	N	Y	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	way	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	to	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	his	N	Y	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	own	N	N	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	5	None	customer	N	Y	N	N	00:00:09.736	00:00:09.714000	00:00:09.759000	00:00:09.72800	00:00:09.73333	00:00:09.74400	00:00:09.74933	00:00:09.75467
1	6	valet_2	eagles	N	N	N	N	00:00:11.214	00:00:09.759000	00:00:12.669000	00:00:09.98400	00:00:10.30400	00:00:10.60267	00:00:11.40800	00:00:11.87733
1	6	valet_2	covered	N	N	N	N	00:00:11.214	00:00:09.759000	00:00:12.669000	00:00:09.98400	00:00:10.30400	00:00:10.60267	00:00:11.40800	00:00:11.87733
1	6	valet_2	bro	N	Y	N	N	00:00:11.214	00:00:09.759000	00:00:12.669000	00:00:09.98400	00:00:10.30400	00:00:10.60267	00:00:11.40800	00:00:11.87733
1	7	valet_2	cough	N	N	N	N	00:00:13.894	00:00:12.759000	00:00:15.029000	00:00:12.86933	00:00:13.22667	00:00:13.25867	00:00:13.47200	00:00:14.05867
1	7	valet_2	up	N	N	N	N	00:00:13.894	00:00:12.759000	00:00:15.029000	00:00:12.86933	00:00:13.22667	00:00:13.25867	00:00:13.47200	00:00:14.05867
1	7	valet_2	the	N	N	N	N	00:00:13.894	00:00:12.759000	00:00:15.029000	00:00:12.86933	00:00:13.22667	00:00:13.25867	00:00:13.47200	00:00:14.05867
1	7	valet_2	twenty	N	N	N	N	00:00:13.894	00:00:12.759000	00:00:15.029000	00:00:12.86933	00:00:13.22667	00:00:13.25867	00:00:13.47200	00:00:14.05867
1	8	valet_1	man	N	Y	N	N	00:00:17.874	00:00:16.760000	00:00:18.989000	00:00:17.05067	00:00:17.85067	00:00:18.27733	00:00:18.66133	00:00:18.87467
1	8	valet_1	backdoor	N	N	N	N	00:00:17.874	00:00:16.760000	00:00:18.989000	00:00:17.05067	00:00:17.85067	00:00:18.27733	00:00:18.66133	00:00:18.87467
1	8	valet_1	touchdown	N	N	N	N	00:00:17.874	00:00:16.760000	00:00:18.989000	00:00:17.05067	00:00:17.85067	00:00:18.27733	00:00:18.66133	00:00:18.87467
1	9	valet_1	man	N	Y	N	N	00:00:22.674	00:00:22.039000	00:00:23.309000	00:00:22.21333	00:00:22.33600	00:00:22.38933	00:00:22.56533	00:00:22.66667
1	9	valet_1	kills	N	N	N	N	00:00:22.674	00:00:22.039000	00:00:23.309000	00:00:22.21333	00:00:22.33600	00:00:22.38933	00:00:22.56533	00:00:22.66667
1	9	valet_1	you	N	Y	N	N	00:00:22.674	00:00:22.039000	00:00:23.309000	00:00:22.21333	00:00:22.33600	00:00:22.38933	00:00:22.56533	00:00:22.66667
1	9	valet_1	every	N	N	N	N	00:00:22.674	00:00:22.039000	00:00:23.309000	00:00:22.21333	00:00:22.33600	00:00:22.38933	00:00:22.56533	00:00:22.66667
1	9	valet_1	time	N	N	N	N	00:00:22.674	00:00:22.039000	00:00:23.309000	00:00:22.21333	00:00:22.33600	00:00:22.38933	00:00:22.56533	00:00:22.66667
1	10	None	the	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	first	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	valet	N	Y	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	hands	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	the	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	money	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	over	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	to	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	the	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	second	N	N	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	10	None	valet	N	Y	N	N	00:00:23.911	00:00:23.309000	00:00:24.514000	00:00:23.49867	00:00:23.87200	00:00:23.92533	00:00:24.13333	00:00:24.28800
1	11	None	he	N	Y	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	grins	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	and	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	laughs	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	as	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	he	N	Y	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	checks	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	the	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	bill	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	11	None	out	N	N	N	N	00:00:25.116	00:00:24.514000	00:00:25.719000	00:00:24.53333	00:00:24.59200	00:00:24.61333	00:00:25.34400	00:00:25.47733
1	12	valet_2	ha-ha	N	N	N	N	00:00:26.454	00:00:25.719000	00:00:27.190000	00:00:25.76000	00:00:25.96267	00:00:26.03733	00:00:26.83733	00:00:27.05600
1	13	None	cut	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	back	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	to	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	the	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	front	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	door	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	sheriff	N	Y	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	roryatwater	N	Y	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	and	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	his	N	Y	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	dinner	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	party	N	Y	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	walk	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	out	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	of	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	the	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	13	None	hotel	N	N	N	N	00:00:27.196	00:00:27.190000	00:00:27.202000	00:00:27.18933	00:00:27.18933	00:00:27.18933	00:00:27.20000	00:00:27.20000
1	15	None	he	N	Y	N	N	00:00:27.221	00:00:27.215000	00:00:27.228000	00:00:27.21600	00:00:27.22133	00:00:27.22133	00:00:27.22133	00:00:27.22667
1	15	None	heads	N	N	N	N	00:00:27.221	00:00:27.215000	00:00:27.228000	00:00:27.21600	00:00:27.22133	00:00:27.22133	00:00:27.22133	00:00:27.22667
1	15	None	over	N	N	N	N	00:00:27.221	00:00:27.215000	00:00:27.228000	00:00:27.21600	00:00:27.22133	00:00:27.22133	00:00:27.22133	00:00:27.22667
1	15	None	to	N	N	N	N	00:00:27.221	00:00:27.215000	00:00:27.228000	00:00:27.21600	00:00:27.22133	00:00:27.22133	00:00:27.22133	00:00:27.22667
1	15	None	the	N	N	N	N	00:00:27.221	00:00:27.215000	00:00:27.228000	00:00:27.21600	00:00:27.22133	00:00:27.22133	00:00:27.22133	00:00:27.22667
1	15	None	valet	N	Y	N	N	00:00:27.221	00:00:27.215000	00:00:27.228000	00:00:27.21600	00:00:27.22133	00:00:27.22133	00:00:27.22133	00:00:27.22667
1	16	None	cut	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	to	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	[_driver_'s_pov_]	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	adamwatson	N	Y	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	drives	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	up	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	the	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	hotel	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	front	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	heading	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	for	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	the	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	valet	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	16	None	service	N	N	N	N	00:00:27.234	00:00:27.228000	00:00:27.241000	00:00:27.22667	00:00:27.23200	00:00:27.23200	00:00:27.23733	00:00:27.23733
1	17	None	resume	N	N	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	valet	N	Y	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	2	N	Y	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	walks	N	N	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	toward	N	N	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	the	N	N	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	driver	N	Y	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	's	N	N	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	17	None	window	N	N	N	N	00:00:27.247	00:00:27.241000	00:00:27.254000	00:00:27.24267	00:00:27.24267	00:00:27.25333	00:00:27.25333	00:00:27.25333
1	18	None	cut	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	to	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	sheriff	N	Y	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	roryatwater	N	Y	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	tips	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	the	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	head	N	Y	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	valet	N	Y	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	and	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	hands	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	him	N	Y	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	the	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	ticket	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	for	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	his	N	Y	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	18	None	car	N	N	N	N	00:00:27.260	00:00:27.254000	00:00:27.267000	00:00:27.25867	00:00:27.26400	00:00:27.26400	00:00:27.26933	00:00:27.26933
1	19	None	valet	N	Y	N	N	00:00:27.273	00:00:27.267000	00:00:27.279000	00:00:27.26933	00:00:27.27467	00:00:27.27467	00:00:27.28000	00:00:27.28000
1	19	None	2	N	Y	N	N	00:00:27.273	00:00:27.267000	00:00:27.279000	00:00:27.26933	00:00:27.27467	00:00:27.27467	00:00:27.28000	00:00:27.28000
1	19	None	reaches	N	N	N	N	00:00:27.273	00:00:27.267000	00:00:27.279000	00:00:27.26933	00:00:27.27467	00:00:27.27467	00:00:27.28000	00:00:27.28000
1	19	None	the	N	N	N	N	00:00:27.273	00:00:27.267000	00:00:27.279000	00:00:27.26933	00:00:27.27467	00:00:27.27467	00:00:27.28000	00:00:27.28000
