caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	2	None	the	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	foreman	N	Y	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	walks	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	out	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	of	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	the	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	trailer	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	with	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	a	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	cordless	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	phone	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	in	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	his	N	Y	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	2	None	hand	N	N	N	N	00:00:19.844	00:00:17.076000	00:00:22.613000	00:00:17.92533	00:00:20.00533	00:00:20.09067	00:00:21.54133	00:00:22.19733
1	3	None	he	N	Y	N	N	00:00:25.381	00:00:22.613000	00:00:28.150000	00:00:23.04533	00:00:23.84533	00:00:24.21333	00:00:25.43467	00:00:25.62133
1	3	None	's	N	N	N	N	00:00:25.381	00:00:22.613000	00:00:28.150000	00:00:23.04533	00:00:23.84533	00:00:24.21333	00:00:25.43467	00:00:25.62133
1	3	None	not	N	N	N	N	00:00:25.381	00:00:22.613000	00:00:28.150000	00:00:23.04533	00:00:23.84533	00:00:24.21333	00:00:25.43467	00:00:25.62133
1	3	None	pleased	N	N	N	N	00:00:25.381	00:00:22.613000	00:00:28.150000	00:00:23.04533	00:00:23.84533	00:00:24.21333	00:00:25.43467	00:00:25.62133
1	4	None	he	N	Y	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	heads	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	over	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	to	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	the	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	man	N	Y	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	driving	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	the	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	4	None	bulldozer	N	N	N	N	00:00:30.918	00:00:28.150000	00:00:33.687000	00:00:28.64533	00:00:28.91733	00:00:31.21067	00:00:31.65867	00:00:33.47733
1	5	foreman	joe	N	Y	N	N	00:00:34.056	00:00:33.687000	00:00:34.426000	00:00:33.77067	00:00:33.84533	00:00:34.09067	00:00:34.28267	00:00:34.34667
1	6	foreman	joe	N	Y	N	N	00:00:34.056	00:00:33.687000	00:00:34.426000	00:00:33.88267	00:00:33.88800	00:00:34.08533	00:00:34.27733	00:00:34.31467
1	7	None	he	N	Y	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	waves	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	his	N	Y	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	arms	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	high	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	in	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	the	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	air	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	trying	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	to	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	attract	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	joe	N	Y	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	's	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	attention	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	but	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	the	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	machines	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	are	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	just	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	too	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	7	None	loud	N	N	N	N	00:00:35.192	00:00:35.166000	00:00:35.219000	00:00:35.17333	00:00:35.17867	00:00:35.18400	00:00:35.21067	00:00:35.21600
1	8	None	he	N	Y	N	N	00:00:35.246	00:00:35.219000	00:00:35.273000	00:00:35.22133	00:00:35.23200	00:00:35.24267	00:00:35.24800	00:00:35.26400
1	8	None	continues	N	N	N	N	00:00:35.246	00:00:35.219000	00:00:35.273000	00:00:35.22133	00:00:35.23200	00:00:35.24267	00:00:35.24800	00:00:35.26400
1	8	None	to	N	N	N	N	00:00:35.246	00:00:35.219000	00:00:35.273000	00:00:35.22133	00:00:35.23200	00:00:35.24267	00:00:35.24800	00:00:35.26400
1	8	None	head	N	N	N	N	00:00:35.246	00:00:35.219000	00:00:35.273000	00:00:35.22133	00:00:35.23200	00:00:35.24267	00:00:35.24800	00:00:35.26400
1	8	None	toward	N	N	N	N	00:00:35.246	00:00:35.219000	00:00:35.273000	00:00:35.22133	00:00:35.23200	00:00:35.24267	00:00:35.24800	00:00:35.26400
1	8	None	joe	N	Y	N	N	00:00:35.246	00:00:35.219000	00:00:35.273000	00:00:35.22133	00:00:35.23200	00:00:35.24267	00:00:35.24800	00:00:35.26400
1	9	foreman	joe	N	Y	N	N	00:00:35.300	00:00:35.273000	00:00:35.327000	00:00:35.27467	00:00:35.28533	00:00:35.30133	00:00:35.31200	00:00:35.32267
1	10	foreman	hey	N	N	N	N	00:00:36.305	00:00:35.327000	00:00:37.283000	00:00:35.36000	00:00:36.37333	00:00:36.56000	00:00:36.99200	00:00:37.26400
1	10	foreman	joe	N	Y	N	N	00:00:36.305	00:00:35.327000	00:00:37.283000	00:00:35.36000	00:00:36.37333	00:00:36.56000	00:00:36.99200	00:00:37.26400
1	11	None	the	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	machines	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	continue	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	to	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	drown	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	out	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	his	N	Y	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	11	None	voice	N	N	N	N	00:00:37.534	00:00:37.283000	00:00:37.785000	00:00:37.30133	00:00:37.41333	00:00:37.55733	00:00:37.60000	00:00:37.65867
1	12	None	the	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	foreman	N	Y	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	walks	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	closer	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	to	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	the	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	work	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	12	None	area	N	N	N	N	00:00:38.036	00:00:37.785000	00:00:38.287000	00:00:37.85600	00:00:37.93067	00:00:38.01067	00:00:38.09067	00:00:38.11200
1	13	foreman	joe	N	Y	N	N	00:00:38.924	00:00:38.287000	00:00:39.561000	00:00:38.68267	00:00:38.78400	00:00:38.92267	00:00:39.39200	00:00:39.49867
1	15	foreman	phone	N	N	N	N	00:00:40.466	00:00:39.727000	00:00:41.206000	00:00:40.05333	00:00:40.13333	00:00:40.18667	00:00:41.01333	00:00:41.06667
1	14	foreman	phone	N	N	N	N	00:00:40.466	00:00:39.727000	00:00:41.206000	00:00:40.24000	00:00:40.24533	00:00:40.42667	00:00:40.49067	00:00:40.60267
1	16	foreman	i	N	Y	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	'm	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	not	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	your	N	Y	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	damn	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	secretary	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	and	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	your	N	Y	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	wife	N	Y	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	's	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	not	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	my	N	Y	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	16	foreman	boss	N	N	N	N	00:00:43.646	00:00:42.847000	00:00:44.445000	00:00:42.85867	00:00:43.02933	00:00:43.56267	00:00:44.17067	00:00:44.19733
1	17	foreman	you	N	Y	N	N	00:00:45.244	00:00:44.445000	00:00:46.044000	00:00:44.76267	00:00:45.03467	00:00:45.08267	00:00:45.29600	00:00:45.85067
1	17	foreman	hear	N	N	N	N	00:00:45.244	00:00:44.445000	00:00:46.044000	00:00:44.76267	00:00:45.03467	00:00:45.08267	00:00:45.29600	00:00:45.85067
1	17	foreman	that	N	N	N	N	00:00:45.244	00:00:44.445000	00:00:46.044000	00:00:44.76267	00:00:45.03467	00:00:45.08267	00:00:45.29600	00:00:45.85067
1	17	foreman	cheryl	N	Y	N	N	00:00:45.244	00:00:44.445000	00:00:46.044000	00:00:44.76267	00:00:45.03467	00:00:45.08267	00:00:45.29600	00:00:45.85067
1	18	foreman	this	N	N	N	N	00:00:48.983	00:00:46.207000	00:00:51.759000	00:00:46.52267	00:00:47.15733	00:00:48.13867	00:00:50.03733	00:00:51.69067
1	18	foreman	is	N	N	N	N	00:00:48.983	00:00:46.207000	00:00:51.759000	00:00:46.52267	00:00:47.15733	00:00:48.13867	00:00:50.03733	00:00:51.69067
1	18	foreman	a	N	N	N	N	00:00:48.983	00:00:46.207000	00:00:51.759000	00:00:46.52267	00:00:47.15733	00:00:48.13867	00:00:50.03733	00:00:51.69067
1	18	foreman	company	N	N	N	N	00:00:48.983	00:00:46.207000	00:00:51.759000	00:00:46.52267	00:00:47.15733	00:00:48.13867	00:00:50.03733	00:00:51.69067
1	18	foreman	phone	N	N	N	N	00:00:48.983	00:00:46.207000	00:00:51.759000	00:00:46.52267	00:00:47.15733	00:00:48.13867	00:00:50.03733	00:00:51.69067
1	19	None	joe	N	Y	N	N	00:00:52.063	00:00:51.759000	00:00:52.367000	00:00:51.78667	00:00:51.88800	00:00:52.04267	00:00:52.19733	00:00:52.24000
1	19	None	continues	N	N	N	N	00:00:52.063	00:00:51.759000	00:00:52.367000	00:00:51.78667	00:00:51.88800	00:00:52.04267	00:00:52.19733	00:00:52.24000
1	19	None	to	N	N	N	N	00:00:52.063	00:00:51.759000	00:00:52.367000	00:00:51.78667	00:00:51.88800	00:00:52.04267	00:00:52.19733	00:00:52.24000
1	19	None	work	N	N	N	N	00:00:52.063	00:00:51.759000	00:00:52.367000	00:00:51.78667	00:00:51.88800	00:00:52.04267	00:00:52.19733	00:00:52.24000
1	20	cheryl	i	N	Y	N	N	00:00:52.671	00:00:52.367000	00:00:52.976000	00:00:52.50133	00:00:52.67200	00:00:52.76800	00:00:52.92267	00:00:52.94400
1	20	cheryl	do	N	N	N	N	00:00:52.671	00:00:52.367000	00:00:52.976000	00:00:52.50133	00:00:52.67200	00:00:52.76800	00:00:52.92267	00:00:52.94400
1	20	cheryl	n't	N	N	N	N	00:00:52.671	00:00:52.367000	00:00:52.976000	00:00:52.50133	00:00:52.67200	00:00:52.76800	00:00:52.92267	00:00:52.94400
1	20	cheryl	care	N	N	N	N	00:00:52.671	00:00:52.367000	00:00:52.976000	00:00:52.50133	00:00:52.67200	00:00:52.76800	00:00:52.92267	00:00:52.94400
1	21	cheryl	i	N	Y	N	N	00:00:53.280	00:00:52.976000	00:00:53.585000	00:00:52.98667	00:00:53.07733	00:00:53.18400	00:00:53.27467	00:00:53.28000
1	21	cheryl	want	N	N	N	N	00:00:53.280	00:00:52.976000	00:00:53.585000	00:00:52.98667	00:00:53.07733	00:00:53.18400	00:00:53.27467	00:00:53.28000
1	21	cheryl	to	N	N	N	N	00:00:53.280	00:00:52.976000	00:00:53.585000	00:00:52.98667	00:00:53.07733	00:00:53.18400	00:00:53.27467	00:00:53.28000
1	21	cheryl	talk	N	N	N	N	00:00:53.280	00:00:52.976000	00:00:53.585000	00:00:52.98667	00:00:53.07733	00:00:53.18400	00:00:53.27467	00:00:53.28000
1	21	cheryl	to	N	N	N	N	00:00:53.280	00:00:52.976000	00:00:53.585000	00:00:52.98667	00:00:53.07733	00:00:53.18400	00:00:53.27467	00:00:53.28000
1	21	cheryl	joe	N	Y	N	N	00:00:53.280	00:00:52.976000	00:00:53.585000	00:00:52.98667	00:00:53.07733	00:00:53.18400	00:00:53.27467	00:00:53.28000
1	22	None	at	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	the	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	sound	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	of	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	her	N	Y	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	voice	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	the	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	foreman	N	Y	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	pulls	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	the	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	phone	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	away	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	from	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	his	N	Y	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	ear	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	and	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	looks	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	22	None	away	N	N	N	N	00:00:53.889	00:00:53.585000	00:00:54.194000	00:00:53.58400	00:00:53.79200	00:00:53.88800	00:00:54.11733	00:00:54.18667
1	23	None	suddenly	N	N	N	N	00:00:54.498	00:00:54.194000	00:00:54.803000	00:00:54.31467	00:00:54.40533	00:00:54.41600	00:00:54.77333	00:00:54.79467
1	23	None	his	N	Y	N	N	00:00:54.498	00:00:54.194000	00:00:54.803000	00:00:54.31467	00:00:54.40533	00:00:54.41600	00:00:54.77333	00:00:54.79467
1	23	None	face	N	N	N	N	00:00:54.498	00:00:54.194000	00:00:54.803000	00:00:54.31467	00:00:54.40533	00:00:54.41600	00:00:54.77333	00:00:54.79467
1	23	None	turns	N	N	N	N	00:00:54.498	00:00:54.194000	00:00:54.803000	00:00:54.31467	00:00:54.40533	00:00:54.41600	00:00:54.77333	00:00:54.79467
1	23	None	grim	N	N	N	N	00:00:54.498	00:00:54.194000	00:00:54.803000	00:00:54.31467	00:00:54.40533	00:00:54.41600	00:00:54.77333	00:00:54.79467
