caseID	sentID	speaker	word	killer_gold	other_gold	suspect_gold	human_guess	medion_time	start_time	end_time	i1_time	i2_time	i3_time	i4_time	i5_time
1	2	None	he	N	Y	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	cautiously	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	takes	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	a	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	step	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	to	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	the	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	side	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	hugging	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	the	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	wall	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	as	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	he	N	Y	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	looks	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	around	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	the	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	silent	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	living	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	2	None	room	N	N	N	N	00:00:15.714	00:00:13.772000	00:00:17.657000	00:00:13.78133	00:00:14.57600	00:00:16.91200	00:00:17.30133	00:00:17.59467
1	3	None	he	N	Y	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	takes	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	another	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	cautious	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	step	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	his	N	Y	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	flashlight	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	noting	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	various	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	items	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	in	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	room	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	a	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	red	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	lantern	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	floor	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	lamp	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	turned	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	on	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	at	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	base	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	of	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	living	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	room	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	counter	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	vase	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	full	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	of	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	wilted	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	red	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	roses	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	on	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	center	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	of	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	coffee	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	table	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	two	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	empty	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	and	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	unused	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	wine	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	glasses	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	a	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	bottle	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	of	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	wine	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	and	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	a	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	wine	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	opener	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	is	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	on	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	the	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	coffee	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	3	None	table	N	N	N	N	00:00:19.600	00:00:17.657000	00:00:21.543000	00:00:18.31467	00:00:18.46400	00:00:19.41333	00:00:20.40000	00:00:20.91733
1	4	None	on	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	4	None	the	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	4	None	back	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	4	None	table	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	4	None	are	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	4	None	more	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	4	None	candles	N	N	N	N	00:00:23.485	00:00:21.543000	00:00:25.428000	00:00:21.61600	00:00:23.50400	00:00:23.88267	00:00:24.88000	00:00:25.17867
1	5	None	grissom	N	Y	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	takes	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	several	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	more	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	cautious	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	steps	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	along	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	the	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	living	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	room	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	wall	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	and	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	faces	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	the	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	long	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	stretch	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	of	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	hallway	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	in	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	front	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	of	N	N	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	5	None	him	N	Y	N	N	00:00:27.370	00:00:25.428000	00:00:29.313000	00:00:25.77067	00:00:25.79733	00:00:26.62933	00:00:29.13067	00:00:29.18400
1	6	None	he	N	Y	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	pauses	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	and	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	shines	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	his	N	Y	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	flashlight	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	all	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	the	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	way	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	down	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	the	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	hallway	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	6	None	carpet	N	N	N	N	00:00:31.256	00:00:29.313000	00:00:33.199000	00:00:30.90667	00:00:32.13333	00:00:32.66133	00:00:32.99200	00:00:33.10933
1	7	None	he	N	Y	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	sees	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	the	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	brush	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	tracks	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	of	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	a	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	vacuum	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
1	7	None	cleaner	N	N	N	N	00:00:35.141	00:00:33.199000	00:00:37.084000	00:00:33.39200	00:00:34.54933	00:00:35.26400	00:00:36.08533	00:00:36.77867
